node	eigenvec
197	0.003807513606149274
198	0.002973119134832696
199	0.0035765545409535927
200	0.0023235374573893006
201	0.03896236229499571
202	0.002043985513834637
203	0.013068867269772595
204	0.008749517067324348
205	0.005504410761345534
206	0.004765211621066471
207	0.01504569427107722
208	0.010050264926079803
209	0.009135416966555218
210	0.027432634270190576
211	0.0047360043290488535
212	0.0023829898811777825
213	0.009819564632246272
214	0.013671030737633644
215	0.020565086720832532
216	0.014695022254861615
217	0.002043985513834637
218	0.036621441066942644
219	0.027342527481840934
220	0.002092015633525306
221	0.03366728629925702
222	0.0018985702144724583
223	0.007004105903881795
224	0.005757863850324915
225	0.02792324818092099
226	0.0018985702144724583
227	0.0018985702144724583
228	0.011731799603794323
229	0.02760034827393352
230	0.00958194796778538
231	0.009638955773203908
232	0.006713819963590192
233	0.004121252543209088
234	0.00397324443918206
235	0.00539007423440385
236	0.00265054881515419
237	0.014068467677853256
238	0.0232943034620911
239	0.005758199563986656
240	0.005286375940509448
241	0.01983547055339352
242	0.007206711334268848
243	0.011001320024215102
244	0.0073360686345561995
245	0.03522944250077046
246	0.028982593559035822
247	0.02870398246610086
248	0.03032075702822994
249	0.012921060687172931
250	0.02259769115651038
251	0.0017096122296258024
252	0.0018359528820666247
253	0.007959872581495105
254	0.03265014235070943
255	0.030653964166226635
256	0.03747780424692265
257	0.03375335369498618
258	0.026578617972344058
259	0.0312223221908927
260	0.024947429879016537
261	0.024777267250287758
262	0.018124932928185535
263	0.02621714647402691
264	0.02926405486266385
265	0.011274516096304171
266	0.0370650374511667
267	0.0005279975298963988
268	0.009318406286917302
269	0.0009078941139823716
270	0.02784596978377551
271	0.025174899819333022
272	0.009102003167903272
273	0.018975960547788304
274	0.007771918141469984
275	0.034260858509138986
276	0.010398911852515898
277	0.003701091369160926
278	0.006065065809311525
279	0.03873913656465302
280	0.00047926903534918695
281	0.0025137325151050843
282	0.009355253697166934
283	0.035337463836923266
284	0.025931634854134952
285	0.01668576192068111
286	0.015059299069889343
287	0.015585724144642167
288	0.014637667349925318
289	0.029613537900055706
290	0.0362157535638086
291	0.030276825387321182
292	0.01987252392098343
293	0.008879125423539733
294	0.018320457695627835
295	7.24067462831705e-05
296	0.0032497268129779997
297	0.04082326675341056
298	0.001667941989980717
299	0.010511301287975982
300	0.01837473847804258
301	0.019044430513420165
302	0.02026527836765731
303	0.01471588702620445
304	0.01460543536595608
305	0.02688272894439421
306	0.025009071045344167
307	0.01398882705942047
308	0.03671523376739674
309	0.0029924141863074843
310	0.001082913303712508
311	0.030905437324037
312	0.02631502169280078
313	0.0003075163946049286
314	0.0003075163946049286
315	0.00876743964421349
316	0.0003075163946049286
317	0.0003075163946049286
318	0.0003075163946049286
319	0.0003075163946049286
320	0.0003075163946049286
321	0.0003075163946049286
322	0.028842479069927585
323	0.025318723345337177
324	0.0023144045256946193
325	0.0024331306101083566
326	0.0037054590031162095
327	0.00022877727767470324
328	0.018513813978058916
329	0.01517283288553586
330	0.0005208363569339981
331	0.00978534863264145
332	0.006211009322535439
333	0.010742993605537031
334	0.0039434057718459635
335	0.029771381950700358
336	0.022864259703569083
337	0.027192790041120646
338	0.005859275534595221
339	0.0013637815496736843
340	0.008565306615205123
341	0.013737328549589907
342	0.0008206026900927146
343	0.007577057939115356
344	0.003548151256324702
345	0.008459052246579803
346	0.0010713557000057018
347	0.008879342134240298
348	0.009469553695108436
349	0.001984294351768523
350	0.016501991821179347
351	0.00946851784802431
352	0.00041780075610713157
353	0.000967250847772468
354	0.00827331735684068
355	0.005669842620463606
356	0.008136262243915582
357	0.00011205066494437082
358	0.0003963982185565795
359	4.3398374969656955e-05
360	0.0005357258364352061
361	0.025882565464030508
362	0.0019579404347277512
363	0.028486078875744465
364	0.028309570979054174
365	0.005278101724013028
366	0.0076500198015845055
367	0.0014055313488148344
368	0.0014090120583450671
369	0.011366464500093189
370	0.0016112505699183554
371	0.003273350696118692
372	0.02653262401937587
373	0.0007826535007951955
374	0.0025234780502629
375	0.03191329181206436
376	0.034001210332987315
377	0.029955367821684713
378	0.005757117398863751
379	0.006379571588135498
380	0.032465155535052116
381	0.02398182953520246
382	0.0049820532613356035
383	0.033050044343039174
384	0.03828976411941357
385	0.02693751042044467
386	0.020575778989178287
387	0.039856123566632325
388	0.0072867727360312025
389	0.005736596310372532
390	0.027363905994583094
391	0.008174180780427805
392	0.01996223541406439
393	0.03818749487913264
394	0.00593177379720848
395	0.002509317762340471
396	0.03224003724494159
397	0.0028249690289826102
398	0.02721436645832359
399	0.013785840394000201
400	0.01136447873588708
401	0.005225868174857877
402	0.027742109129712072
403	0.009286987893504874
404	0.02597722841438777
405	0.023526413339525175
406	0.006123182161400902
407	0.009575477144374957
408	0.002509317762340471
409	0.022741186191104115
410	0.010361474982807376
411	0.026343761839425738
412	0.03734287627153669
413	0.02578934151456313
414	0.028569544117025628
415	0.012795214526545721
416	0.005084190252015472
417	0.0044514901001608456
418	0.025621332177613986
419	0.02461323469765311
420	0.029920234762996423
421	0.025491203854525118
422	0.008802047671237831
423	0.006276067405469377
424	0.013907197781474303
425	0.0370884409369376
426	0.002717683962591651
427	0.023321642003804252
428	0.002509317762340471
429	0.024498835724756127
430	0.009678355467734892
431	0.010499067337170204
432	0.02420421431998094
433	0.03133256928560366
434	0.004054780947468537
435	0.02509777143594277
436	0.0066816002867836136
437	0.01041225415809703
438	0.0030350886158514215
439	0.007837956953025499
440	0.012103525265231648
441	0.041199271545998166
442	0.0034371820211810157
443	0.0025375855380439807
444	0.025200612170916133
445	0.0032447529236888407
446	0.0033946514867837932
447	0.02556022383834372
448	0.004014331354249311
449	0.004903391316392669
450	0.0042850166371884565
451	0.005219097239928347
452	0.02531898501981752
453	0.02380712595565273
454	0.026084834209409383
455	0.011164179096680433
456	0.005141274661022062
457	0.004780786231808864
458	0.02454430490652775
459	0.008050799306100326
460	0.02424747090607235
461	0.007946278917126834
462	0.0074952263218827685
463	0.005228292990871069
464	0.024145191244721195
465	0.0034520629096124094
466	0.010652318997327645
467	0.01616645667666817
468	0.008711622264953376
469	0.02340612441515068
470	0.004470012333353431
471	0.02416901823910484
472	0.0030738645758056522
473	0.004791694928313623
474	0.0035118729474780653
475	0.0034293009451336763
476	0.003461247572347247
477	0.0031473415254144486
478	0.0028607945430026154
479	0.005715043558588766
480	0.003162666862202914
481	0.003599548432099723
482	0.0030925841527756942
483	0.003599138928857313
484	0.003080368820979356
485	0.027743312788646567
486	0.002569113657539575
487	0.024193692264253133
488	0.027244069057080662
489	0.024405492911518403
490	0.030162361249931807
491	0.010198892645557144
492	0.02367494766071592
493	0.02449847577001817
494	0.02414392080199998
495	0.025155119465109316
496	0.03418107869464069
497	0.02607194805604935
498	0.025849726858052962
499	0.026751077717187547
500	0.003991169032397335
501	0.02939655089155235
502	0.02483773341044701
503	0.023805438936227243
504	0.002727495438169354
505	0.0057903997683739295
506	0.026287459968160617
507	0.01642349351509719
508	0.00517719366450799
509	0.012415353296843037
510	0.013022981757127284
511	0.011882674429133868
512	0.011003416189660673
513	0.028719543168720347
514	0.018428330952713765
515	0.027570924939356596
516	0.017059529456040654
517	0.029626874693299596
518	0.02921142816812338
519	0.02395527059287752
520	0.008403508132946236
521	0.002327773945320917
522	0.030100037956970038
523	0.002673752693676935
524	0.002496018420205341
525	0.0013827120501580196
526	0.0003474006638253871
527	0.000737540577981181
528	0.0001128013602269908
529	0.001510387562054661
530	0.0010365601123888705
531	9.423772611724725e-05
532	0.0011201884215789545
533	6.418262958617616e-05
534	0.005207146002523384
535	0.0017975298957288942
536	0.003581025616793792
537	0.026814532752063438
538	0.02716681722630036
539	0.005057961013347234
540	6.66956282417273e-05
541	0.0001025264638438806
542	2.9040888436129938e-05
543	0.015367542364947015
544	3.9578014315874e-05
545	0.00022015794815524582
546	0.00020941924488039935
547	5.473917406051862e-05
548	2.566885198991012e-05
549	2.319030099161052e-07
550	0.0003293564238557018
551	0.003546704752635254
552	0.00035595480488886114
553	0.0037094812572271347
554	0.004238014540473479
555	0.004797623900079346
556	0.0023603369814625564
557	0.02020695074614769
558	0.0004728866754809632
559	0.0004610933295466673
560	0.00028461357710187385
561	2.6800539956984433e-05
562	0.007770266605632879
563	0.0034828635132480006
564	2.4341300428675736e-07
565	0.00012079256851564372
566	0.003078096319103192
567	9.412795310959795e-06
568	6.701094112927453e-05
569	0.00021404017874711802
570	0.014263759369927489
571	0.0020419391403547734
572	0.013618152194751381
573	0.01500238108804698
574	0.01633785267432161
575	0.0031909647797465856
576	2.1883556935852818e-07
577	5.1140041421578497e-05
578	0.0034476723437416633
579	0.002318534573135426
580	1.7275658260033036e-05
581	8.838574034358411e-05
582	6.8900374644453696e-06
583	8.24750530474539e-05
584	3.011948565845997e-07
585	0.0028717923418092764
586	0.007917527928082757
587	0.00618318364373095
588	0.007977524275000793
589	0.002825360691121449
590	0.005743288439446979
591	0.007432268452118622
592	0.001066835214172809
593	0.0004892758997926604
594	0.007429583233993892
595	0.026127096604555276
596	0.0003128932086834736
597	0.0015599997658363091
598	0.014079532845216323
599	0.0019112559988859622
600	0.0018319743042299005
601	0.000545275119758145
602	0.001984617703819116
603	0.0009654272935531436
604	0.003473992531499485
605	0.018434535098276385
606	2.042759892650576e-05
607	6.312900011745251e-05
608	0.01985874523122329
609	0.0005091133949596745
610	0.0012421416902814088
611	0.00946850760005966
612	0.008188902287180095
613	0.014988028559703293
614	0.01542273612874614
615	0.010854461798310082
616	0.014519017268082555
617	0.012849751297344355
618	0.016049190232631922
619	0.011094741846295391
620	0.012625584991822694
621	0.02579616264353433
622	0.015890650183461016
623	0.008277176308035181
624	0.022517588959297445
625	0.009746609618500794
626	0.013128873584168893
627	0.024272595404891253
628	0.005543708828277069
629	0.011180849684678815
630	0.00872069944716188
631	0.002642442442562762
632	0.0034600234585717977
633	0.014140824202983822
634	0.00988226158261347
635	0.008653281373161325
636	0.012083387855373834
637	0.005024408595054796
638	0.008037125212233522
639	0.00858998754597039
640	0.005706847718767831
641	0.0023030173801358226
642	0.00968854556502947
643	0.02341761862389586
644	0.010290680748943947
645	0.000717493902847693
646	0.002009067274113753
647	0.0007857667182379886
648	0.001264935645615884
649	2.4287811068254055e-05
650	0.0010359658080663827
651	0.002089031044230321
652	5.9904539556558084e-05
653	4.292790324255879e-05
654	0.00046589635254732357
655	0.0017875013412374328
656	0.02421370463728776
657	1.0901084455632964e-07
658	1.7183360919261797e-05
659	0.012674921695895246
660	2.1192529395435866e-07
661	1.7194978819497133e-05
662	1.7194978819497133e-05
663	0.0010976641332496233
664	0.00048315910710803337
665	0.01976964448030163
666	0.003331935395577079
667	0.0017901272766545197
668	0.0016899506266073367
669	0.00018837259331494046
670	0.026164051416329794
671	0.014342826730334022
672	4.953677741240109e-05
673	0.005261597895742982
674	0.0015624060096648595
675	0.008168772618250608
676	0.00028545046175062214
677	0.0017947478472048228
678	0.0001378320316225707
679	0.02946344283655267
680	0.00014715586006976402
681	0.0001378320316225707
682	0.00372416199761519
683	0.0049556390457554935
684	0.0013060743908606032
685	0.006071460271030523
686	0.008901485584499257
687	0.0001378320316225707
688	0.006034557166252962
689	0.009241181445411738
690	0.0001378320316225707
691	0.004389997916595041
692	0.0024180292344266655
693	6.591411052849406e-05
694	0.0010948422129436184
695	0.019817616494723054
696	0.007991195232556217
697	0.008278635619337657
698	0.0010678969209482847
699	0.029461381165754256
700	0.0384637472066082
701	0.019076455131444556
702	0.00372149113877263
703	2.0292737577419224e-05
704	0.013496296248252134
705	0.010881600108508124
706	0.022328392289927956
707	0.010299685438115741
708	0.0011944425611611718
709	0.011408179547858985
710	0.009137349961499442
711	0.011964512562491257
712	0.004680362135643221
713	0.011162492774704528
714	0.026652980286935343
715	0.0067997959630128595
716	0.0034674758135524886
717	0.011056102067751762
718	0.015820459178001695
719	0.013142784993176908
720	0.018339388822649887
721	0.01790591958294154
722	0.007801792302309829
723	0.021171191960287883
724	0.027430552655650958
725	0.0002585011478048609
726	0.0001809646976604758
727	0.014664148637253167
728	0.005205298098370081
729	0.01360731167963678
730	0.020866732047645963
731	0.001542902439301014
732	6.654551077646109e-06
733	2.686703631717273e-05
734	0.0019530139471518372
735	0.03258466670012798
736	0.002314397441109784
737	5.8551320366770116e-05
738	7.635693599544833e-05
739	0.0007323960572090008
740	0.0020547137022376948
741	4.45186287468699e-06
742	9.596109552010284e-05
743	0.028570654209412384
744	0.000933622506824605
745	4.264526421898285e-06
746	0.004646026530128453
747	3.109267491984339e-05
748	0.004979277931314944
749	0.0028699744277063846
750	4.762039848137091e-05
751	0.013771196225029862
752	0.00018497556766019946
753	9.534123010190717e-05
754	0.0005465209266334363
755	0.004838225542556585
756	0.007783273842281853
757	2.5446971329029623e-05
758	0.003367738716906202
759	0.006424445396790102
760	4.5248848687597374e-07
761	0.0001322326101250858
762	0.002682203416053996
763	0.008491973817806933
764	0.0009212598842450295
765	0.0004847658495120046
766	0.0004847658495120046
767	0.0009555661701191771
768	0.022930283310429428
769	4.863090913877222e-07
770	0.00015444810215772784
771	0.01158695200391401
772	0.008832836484229053
773	0.01103745798326004
774	0.012433765311224653
775	0.012661224193944366
776	0.01277438479648179
777	0.013871003371631541
778	0.01755455868159664
779	0.016378097327958568
780	0.012542192561076904
781	0.012433765311224653
782	0.035237431506777356
783	0.012614504579443072
784	0.014220765825983672
785	0.03284657333567699
786	0.01301986399061293
787	0.013202222179857136
788	0.013175732383094338
789	0.02064169439321288
790	0.013521100129706512
791	0.01809239390035733
792	0.030659369002967313
793	0.012433765311224653
794	0.012433765311224653
795	0.012433765311224653
796	0.012433765311224653
797	0.012433765311224653
798	0.01992757488439155
799	0.012433765311224653
800	0.016493730546378566
801	0.012977120148594479
802	0.014039909348315375
803	0.018407795317712323
804	0.012968764253261395
805	0.012433765311224653
806	0.012433765311224653
807	0.017778215013315814
808	0.017728961590186883
809	0.012437916076167108
810	0.012465795593118464
811	0.03510278286930349
812	0.03772902536770151
813	0.012433765311224653
814	0.01418589407545057
815	0.019507025163762008
816	0.012467941367747261
817	0.016137707570405904
818	0.012433765311224653
819	0.013227251782056821
820	0.013809202777189972
821	0.01888833123688487
822	0.013558093194477969
823	0.014439141293734048
824	0.012433765311224653
825	0.012449270569827895
826	0.01408311767814441
827	0.012433765311224653
828	0.012433765311224653
829	0.01576677140841374
830	0.013728859940098025
831	0.018514208092136174
832	0.012433765311224653
833	0.015957250107725404
834	0.012433765311224653
835	0.0157055035454868
836	0.018284111610780748
837	0.01824855101453713
838	0.015775115941547083
839	0.013273618581872306
840	0.03403339151009521
841	0.01949455707339682
842	0.012433765311224653
843	0.015195472657509961
844	0.03565538250943869
845	0.016075187166811097
846	0.029044820497606115
847	0.019093379298240724
848	0.017698916422625277
849	0.012433765311224653
850	0.01636502429031077
851	0.019791522102392184
852	0.040203425979011415
853	0.030017692744687793
854	0.013518532117760789
855	0.012433765311224653
856	0.012433765311224653
857	0.012433765311224653
858	0.012433765311224653
859	0.012433765311224653
860	0.013114891115746798
861	0.012433765311224653
862	0.012768289585552428
863	0.012433765311224653
864	0.018952537831862883
865	0.012814686136409856
866	0.012433765311224653
867	0.012540315450487937
868	0.01299123641167521
869	0.013236802283134097
870	0.01265164448864958
871	0.012433765311224653
872	0.012661224193944366
873	0.012845032657710035
874	0.01762052676096735
875	0.012433765311224653
876	0.013148319245988166
877	0.015266892250045253
878	0.016538036436478092
879	0.012433765311224653
880	0.016130996553376988
881	0.012433765311224653
882	0.012517257753932034
883	0.013826132577419506
884	0.023747384009604796
885	0.020816502487374298
886	0.020311910269443297
887	0.02003366112237498
888	0.021169749171087063
889	0.012672529855522032
890	0.021973981145135713
891	0.013464050752525353
892	0.013186424637613148
893	0.02716301951095503
894	0.02074832178471313
895	0.013567318592544503
896	0.020496476404674287
897	0.035991372191059766
898	0.016510444550194715
899	0.018040290746010244
900	0.01326315262805845
901	0.03451335102166974
902	0.012743698226345843
903	0.012786421063137886
904	0.012433765311224653
905	0.012433765311224653
906	0.012433765311224653
907	0.013619232719772048
908	0.013130747789887093
909	0.03140763638889589
910	0.018624735266706712
911	0.0345777447713807
912	0.019319664707615092
913	0.01649454858852472
914	0.03432541313014941
915	0.036414816505468205
916	0.013160387507898084
917	0.012433765311224653
918	0.015579850751048261
919	0.016206104530967307
920	0.012477639202387302
921	0.01648228440631977
922	0.012433765311224653
923	0.012508128854176966
924	0.016478861824539358
925	0.012433765311224653
926	0.012765306608953765
927	0.03583748476414352
928	0.012433765311224653
929	0.018462123628711816
930	0.019144202217664223
931	0.012433765311224653
932	0.019089538438199268
933	0.01444936481574062
934	0.012650054805176524
935	0.012433765311224653
936	0.013044310338113551
937	0.01585719384386442
938	0.013801363165222654
939	0.01263571100480226
940	0.02019712926596909
941	0.0325773711125269
942	0.013667309160567073
943	0.013580577991409564
944	0.01602842650695949
945	0.013466782412226999
946	0.020716654943171355
947	0.012433765311224653
948	0.017870864864467234
949	0.012433765311224653
950	0.015489994532129637
951	0.012433765311224653
952	0.01860730362797047
953	0.01281348609847167
954	0.022728425950699228
955	0.013932162300575009
956	0.01300576046179439
957	0.013554429685162718
958	0.01422537005842033
959	0.020475687641551894
960	0.012433765311224653
961	0.016254013427034898
962	0.016658375646695957
963	0.012433765311224653
964	0.01634928963427065
965	0.020677311346615067
966	0.014123818847036467
967	0.019397824889045453
968	0.016782985188971603
969	0.012433765311224653
970	0.012433765311224653
971	0.012613293416556615
972	0.03513886476304012
973	0.01243950589309323
974	0.01687202482386649
975	0.013558809832532161
976	0.015743449518810924
977	0.014127515699132091
978	0.03363146918951691
979	0.018841003129868625
980	0.013845193554536173
981	0.017567023727954625
982	0.012433765311224653
983	0.012433765311224653
984	0.012433765311224653
985	0.012995168433843624
986	0.034549701898301484
987	0.012512478563073944
988	0.012433765311224653
989	0.017084056489959074
990	0.015333891322940217
991	0.012433765311224653
992	0.01602174259067801
993	0.0314376176558546
994	0.012458234111917082
995	0.012433765311224653
996	0.013497427608713586
997	0.014097572903851684
998	0.031092735475695736
999	0.033706471149828776
1000	0.012514399073825733
1001	0.01262716357100065
1002	0.01932899318349884
1003	0.017974616014565913
1004	0.03137962065462652
1005	0.012433765311224653
1006	0.017988888313438985
1007	0.020202066139108178
1008	0.014902103356324067
1009	0.012433765311224653
1010	0.012433765311224653
1011	0.012433765311224653
1012	0.012433765311224653
1013	0.012433765311224653
1014	0.012433765311224653
1015	0.012433765311224653
1016	0.012433765311224653
1017	0.012433765311224653
1018	0.012433765311224653
1019	0.012433765311224653
1020	0.018233324528997483
1021	0.012433765311224653
1022	0.01266485464594971
1023	0.016463728701588024
1024	0.016430479700366502
1025	0.018390352268003524
1026	0.012433765311224653
1027	0.03333712164665227
1028	0.0357805470563379
1029	0.032342547358103726
1030	0.01751912033880331
1031	0.018975641435931306
1032	0.016567548971656038
1033	0.02901970053660638
1034	0.012995168433843624
1035	0.014436221053564431
1036	0.012698555390957406
1037	0.03457656729582173
1038	0.013106696679299827
1039	0.01484900961818772
1040	0.014393674797183361
1041	0.019676397625108446
1042	0.012433765311224653
1043	0.012433765311224653
1044	0.014435361725875348
1045	0.015086409524174184
1046	0.03770495595635155
1047	0.013253824104435218
1048	0.01247381531993472
1049	0.018952537831862883
1050	0.012433765311224653
1051	0.012433765311224653
1052	0.02006502621943657
1053	0.01316934200160517
1054	0.015478905205440261
1055	0.019108175948740997
1056	0.015927570250321477
1057	0.012433765311224653
1058	0.013664244011339234
1059	0.012433765311224653
1060	0.018630727913177488
1061	0.03411829452205233
1062	0.018578634081923576
1063	0.014569634906030464
1064	0.012433765311224653
1065	0.012499186073879601
1066	0.017418386073749775
1067	0.01302295006399531
1068	0.01329906630711376
1069	0.01286782213627884
1070	0.018544886000547687
1071	0.01854868361935696
1072	0.01247381531993472
1073	0.01330014483199545
1074	0.013472915103297355
1075	0.013879896489179961
1076	0.01297968332579182
1077	0.012433765311224653
1078	0.015068296340795245
1079	0.031178998144432
1080	0.025046165339303997
1081	0.014111288482090947
1082	0.013463221753957285
1083	0.014144757062145914
1084	0.018878416964834683
1085	0.013978092084707046
1086	0.012650054805176524
1087	0.013829636811048533
1088	0.012433765311224653
1089	0.012433765311224653
1090	0.012433765311224653
1091	0.012433765311224653
1092	0.012433765311224653
1093	0.012433765311224653
1094	0.012433765311224653
1095	0.01295020156626143
1096	0.015100513586601494
1097	0.014810737212013706
1098	0.012679976155593405
1099	0.021035335593704137
1100	0.018952537831862883
1101	0.03002702710104419
1102	0.014579665798003608
1103	0.01383535535201494
1104	0.03037270608346766
1105	0.022346202381630872
1106	0.013828477490540165
1107	0.02353606165427584
1108	0.02588561815129763
1109	0.014846160110654975
1110	0.014533530548151508
1111	0.012977120148594479
1112	0.012433765311224653
1113	0.030341891596239682
1114	0.026204773853936054
1115	0.02995945423722366
1116	0.012433765311224653
1117	0.013759332417072377
1118	0.012547123917594914
1119	0.01812498135498294
1120	0.012433765311224653
1121	0.01813441146412428
1122	0.012433765311224653
1123	0.012433765311224653
1124	0.013031266099236972
1125	0.012433765311224653
1126	0.013649930133490454
1127	0.016402410207677413
1128	0.01818380349861861
1129	0.013183136202181069
1130	0.012433765311224653
1131	0.018952537831862883
1132	0.012433765311224653
1133	0.02893980459995404
1134	0.013114891115746796
1135	0.014365079574957633
1136	0.015850265430768447
1137	0.034392593838187026
1138	0.028660628791632593
1139	0.012433765311224653
1140	0.021534748664307792
1141	0.013172476581200793
1142	0.014538237401505338
1143	0.02146520170850326
1144	0.012433765311224653
1145	0.025492456392811814
1146	0.015145939552960591
1147	0.012433765311224653
1148	0.012433765311224653
1149	0.018066611495783643
1150	0.028176369287997292
1151	0.012433765311224653
1152	0.020228007527291154
1153	0.01303588893522866
1154	0.01359363641946919
1155	0.012433765311224653
1156	0.013907403655599506
1157	0.013158888348350006
1158	0.02110136816613321
1159	0.01464382929970107
1160	0.012433765311224653
1161	0.014916087276339737
1162	0.016136858360104336
1163	0.019634221327337036
1164	0.03514666512620637
1165	0.012531035288320839
1166	0.0182073819793811
1167	0.012433765311224653
1168	0.01265005480517652
1169	0.015837511779687917
1170	0.016877745561046847
1171	0.0308345033971969
1172	0.02190102066842005
1173	0.03073251268305384
1174	0.01536570537603942
1175	0.019284256432560862
1176	0.013974524731122654
1177	0.012433765311224653
1178	0.017485222760174186
1179	0.03377034816489602
1180	0.012433765311224653
1181	0.023615015466142582
1182	0.01627679088422536
1183	0.016242775431893404
1184	0.016906764682386544
1185	0.015919160504897212
1186	0.014502366081235991
1187	0.012433765311224653
1188	0.030974743440379822
1189	0.015088656288898196
1190	0.014149147887971293
1191	0.033894152578186974
1192	0.013110712942447394
1193	0.022997309295737033
1194	0.012433765311224653
1195	0.01316934200160517
1196	0.012433765311224653
1197	0.029379989938004208
1198	0.022460743226660855
1199	0.013525803083512188
1200	0.012433765311224653
1201	0.013724608856028726
1202	0.018613551693460652
1203	0.025739530990887986
1204	0.012642732790956646
1205	0.012433765311224653
1206	0.013207394770518537
1207	0.012433765311224653
1208	0.019091981655860894
1209	0.013744195011066654
1210	0.019568124834041384
1211	0.02332811278511733
1212	0.015091903465258247
1213	0.016839311306954357
1214	0.02442866806775147
1215	0.016248814092379896
1216	0.012433765311224653
1217	0.012747891987780311
1218	0.012984238036541432
1219	0.01295395986317111
1220	0.02974948945062063
1221	0.012433765311224653
1222	0.01316934200160517
1223	0.01661918452363364
