node	eigenvec
1047	0.03193629070150994
194	0.0008459396191062619
13322	0.0008459396191062619
195	0.002261346278309753
13122	0.003114635094046684
196	0.0005030965523005955
13364	0.0014599402449449442
197	0.0008898598574045158
198	0.0565296382092885
199	0.01580887998744579
200	0.0103279968908203
693	0.04680962571690394
201	0.0014057652589333507
13903	0.0014057652589333507
14218	0.0014057652589333507
202	0.0029433926235396227
446	0.015144865983779381
203	0.07197906194887042
204	0.0008523898102581061
205	0.0032240681442108985
206	0.031058527363937893
13315	0.004943124123032061
207	0.0019065840042496395
208	6.299836316184689e-05
210	0.003369952747982033
211	0.00252561570784185
13318	0.0024607371997016686
14184	0.0024607371997016686
13316	0.0038835705297290105
212	0.04029083382793914
213	0.0008327636409220314
214	0.02494682186599614
215	0.007960914936294979
216	0.0007065848997890706
13404	0.003945559181366318
4655	0.0188038603134152
11224	0.04203811799790296
217	0.0008804726787208499
312	0.006822537325412005
218	0.0013329943410355263
13446	0.0013329943410355263
219	0.00028476602255922076
13959	0.0009106385531986261
14301	0.0009106385531986261
15116	0.0009108561716832333
220	0.005005557257836892
221	0.0010164183486542492
13320	0.0001768387311027814
222	0.01440575299431414
223	0.0051374300800516816
13337	0.0007447279365158831
224	0.00010637766536738113
8123	0.00682923381423193
13695	0.0007363919292915357
15315	0.0010231490027379749
225	0.009014180814945755
13483	0.0003527119182404633
226	0.0005133274523934178
13423	0.004078942542550274
227	0.0009666409977946733
228	0.016947333948977683
13324	9.813078993484518e-07
13361	0.0013721313153286215
229	0.0038953861343275333
230	0.0013058205991776004
231	0.0013236320541487841
13325	0.00031229781954352756
232	0.00037882894654675585
234	0.08752896658911737
13456	0.00357763854403686
235	0.0043198622849326155
236	0.0002639617363806737
237	0.005731277044590109
238	0.0005133274523934178
239	0.0002922850237603336
240	1.7745405758341894e-05
241	0.001139174407779193
242	0.0002733550888139937
243	0.00017166026716377428
244	0.01295020025727874
13349	0.006981529374585338
13377	0.0012458505874392985
245	0.001673225897583744
246	0.02662869981000763
13407	0.003078147212871313
13526	0.0008327636409220314
247	0.002270370502520787
266	0.004652496524113153
248	0.0040589562585149445
254	0.027394637716587955
15443	0.0008284851898720078
1041	0.048317970467600876
13328	0.005173171317763859
870	0.0680482413251092
249	0.0028800878022122423
250	0.004727871663809058
825	0.004012715473260207
251	0.016117985457184375
292	0.002867362618873799
252	0.0007065848997890706
253	0.0018270163250580162
14135	0.0018270163250580162
13327	0.00043338983374279177
13638	0.00043338983374279177
255	0.0003023310273811713
256	0.0003023310273811713
257	0.006771073954692021
13333	0.0018094332767029243
258	0.00652554373862392
259	0.002127363271864212
13542	0.0002505979494223626
13388	0.0012115925874687874
325	0.022102956689565703
3637	0.012083908843898932
261	0.0010769840914888874
262	0.0034961314891149933
13329	0.0019572946089776774
263	0.0020736781681565623
13331	0.0007065848997890706
264	0.0007169652491587012
6783	0.0015070023510561127
265	0.0009982872059543391
815	0.02035255009412313
302	0.026610466728936844
274	0.04531003941267353
599	0.007300914529708041
1950	0.008633394624372336
14898	0.0011076734424474508
267	0.0002670423619772267
13341	0.001027011705735443
268	0.0018720195390941779
269	0.0018546757605229502
13340	0.0018546757605229502
270	0.0017697567258335306
271	0.003754780907239161
272	0.004977249628442876
13355	0.005742563994684547
14177	0.0014287106441642178
9603	0.0071914100701428755
1209	0.009713206215059
275	0.014683282667132178
276	0.00017818358579783897
277	0.0010852766519415377
13909	0.0002749477541899544
278	9.435685535152607e-28
279	0.011754831768487711
280	0.15783366421044168
14918	0.0037487685961009854
281	0.005576507917796761
2778	0.01036341732303962
282	0.0014978873275347693
283	0.004655021772792544
3193	0.031881756733262476
284	0.0005133274523934178
285	0.0007270972532248556
286	1.1327904430121194e-05
1217	0.0014339614041159986
1205	0.0016051105524593492
288	0.0007177667543234203
289	0.0007177667543234203
340	0.0702383154602787
884	0.012971021608789388
290	0.008391289022434276
293	0.01601204828353931
9456	0.0026645718995165534
14948	0.003071933191168531
13136	0.003975280620797053
291	0.002427935284237236
747	0.04796899650951008
423	0.0572639785719
13700	0.0011509164975324268
14155	0.0011509164975324268
294	0.0001724164245176392
295	0.005826821020233524
2465	0.0052425988216239705
296	7.951742060318728e-05
14523	0.005103875374286082
13336	0.004737096862670463
2919	0.009239677284204259
13454	0.0017557584173009157
14571	0.0017557584173009157
14827	0.0017557584173009157
13644	0.002319366305171362
13430	0.0016084131551627578
298	7.689867161823304e-06
299	0.003831363384739664
300	0.0011522537001392521
15192	0.001417345761511579
301	0.0005197415050705154
303	0.0007062253217709804
304	0.003284645731940506
14251	0.0006621209011417129
305	0.0006645188822263218
14042	0.0008309459997696497
14456	0.0008309459997696497
306	0.0004266368381510197
1813	0.038504829967804244
1464	0.0029076462725570002
307	0.0033817809696069364
13393	0.0007592561388081432
308	0.00346820961211401
3931	0.051670523225933615
309	0.072802095664614
1230	0.003655892631995115
311	0.017139306545552725
14319	0.0027696323415891456
313	0.000610964666789171
314	0.0016319409401609067
514	0.004438079951183289
605	0.00819544099281488
1598	0.003790662749381692
315	0.00025104653928636073
316	0.0007169652491587012
9029	0.002374629408196352
752	0.007225497525939071
840	0.007303775599987392
13873	0.001158731572979167
317	0.008559688990500462
318	0.0011679955365467018
319	0.005233919130391191
320	9.435685535152607e-28
13509	0.001544217149471022
322	0.009352514953292493
13330	0.0014520364400246685
6392	0.005710534939155348
898	0.06189248905970834
323	3.433400159907383e-05
521	0.0022041947216444964
324	0.0011864773874279537
14809	0.0011864773874279537
326	0.0057133421983610105
13332	8.898616151768155e-05
327	0.00431900628096825
328	0.0004564186781526444
332	0.008950813277450701
2625	0.020809998990328902
5098	0.0025376834036354456
329	0.00452301509389199
330	0.0015187101865471698
331	0.000551455607524732
1152	0.0036473611402141584
13886	0.0030688971878375863
333	0.00019349351920929384
13637	0.0034712824566233876
334	0.001804041853060584
336	0.00409532122408973
13335	0.001196095615216441
337	0.0019337025664510963
13334	0.0002532620880014685
338	0.0020712317197593257
13395	0.004109122663870628
15020	0.0015688026181488917
339	0.03729387518789595
341	0.0019987211432539527
342	0.0007133258702046198
1494	0.010397108335325705
343	0.0014604292560281187
344	0.0009144343666610751
13378	0.0009144343666610751
345	0.004733006576393914
346	0.005845383432593485
350	0.014888155897688559
347	0.0011679955365467018
348	0.0011955224336467273
349	0.00041477936467835153
609	0.0035640840364931817
351	0.0025022929118968056
359	0.005805965541263594
1527	0.05316701461534583
14344	0.0026819903696521552
353	0.0024467331018120267
354	9.435685535152607e-28
355	0.000798788278704026
357	0.002663367848192962
358	1.1599719332334736e-05
360	0.0032299742915378894
361	0.004988041863781061
1681	0.07425809280936277
362	0.001970397788702984
363	5.4212910545726765e-05
13342	0.0034804660280563556
712	0.017435415024186034
364	0.02023155220072609
365	0.00031699311814296037
366	0.00016197921744537166
449	0.010403170238362703
740	0.011282701590117959
2230	0.01753249869003673
14158	0.002493689006562324
367	0.0086243598658232
368	0.010998599883637319
369	0.008678680898956827
370	0.0033708133189456722
373	0.002335200634908116
9854	0.005323803327985035
374	0.008356070029973942
13338	0.0007946714636470558
375	0.002190521195130081
397	0.0046812992923920965
4450	0.0043584698657867915
376	0.006989081290986296
803	0.029478417408136028
827	0.001595487909794595
377	0.00027685314103984075
10374	0.002638710674464859
378	0.013482497875537867
379	0.00134721482808418
380	0.0005292118527810236
6265	0.024393303903952016
14286	0.003583591509937347
14499	0.003583591509937347
382	0.00023575482897907003
383	0.0008804726787208499
384	0.03441230305366035
385	0.0007169652491587012
14008	0.0027758715641289606
386	0.0028952503785061225
387	0.002663367848192962
727	0.050744497273920997
13413	0.0036414489752768582
388	1.3281116890572696e-06
13343	8.526335733256527e-05
389	0.0014037503655257722
390	0.0027696323415891456
391	0.004202446963946539
2777	0.006120288039583965
392	0.0024632431273702896
393	0.015174580661453817
394	0.0007649666817600938
395	0.005506847859645365
396	0.0014323808213352431
406	0.00268033299985758
617	0.009691773317586739
2463	0.017895789116803472
13138	0.012269097548307214
13426	0.0002626890307715897
3715	0.021054530800172312
10026	0.004141448005122648
13346	0.0014555392161024236
398	0.0035323129542974706
2500	0.0035420795476618994
399	0.012754976470694682
400	0.0028991226771720316
401	0.002237535857035055
7004	0.04761293869790057
402	0.002663367848192962
403	0.003088261260276144
404	9.435685535152607e-28
405	0.006663785867678358
11076	0.012337446621989604
13357	0.0005165172320863723
14094	0.0051454240538467205
15343	0.0005165172320863723
13372	0.002046602426307859
407	0.00016403676395101727
14882	0.0031166839486818014
408	0.004545356420443163
410	0.00016403676395101727
2568	0.03062623709569155
411	0.002977774502377597
2132	0.013444787096654977
1969	0.033380099863644506
2338	0.017683810575520105
412	9.435685535152607e-28
413	1.5459427180794032e-23
414	1.5459427180794032e-23
415	0.0009666409977946733
416	0.0015840556466085929
417	0.0055948272671969106
418	0.0028492116889233744
4892	0.0119354143928745
419	0.016310864087779636
1393	0.04995256620792694
420	0.003943199448944593
14699	0.0027247880439067243
421	0.01320267538013691
13405	0.0011833835309677763
422	0.0077417142241165485
424	0.0001986082582734098
425	0.004726998899108022
13427	0.004726998899108022
14576	0.004726998899108022
14474	0.00536831342530664
7073	0.010747328175978404
426	0.0005800036952487255
15206	0.0005800036952487255
427	0.005197052667996777
15361	0.0009792164214498422
5106	0.0011429178567789453
533	0.009584292890434184
429	0.013910246279864754
1819	0.013027154932709431
430	0.00167491391105455
431	0.0008861071021192002
14812	0.0014002141837913653
933	0.08636892989743507
432	0.001246080103659709
433	0.03718893714145657
13386	0.0006049005916453158
14533	0.0038779948364828466
434	0.009985131733797482
435	0.1826918265180065
13669	0.0025359088680363506
439	0.018168346332688767
13670	0.0025359088680363506
436	0.0019160644105932537
13347	0.004400452315878179
13348	0.00403924985878838
14650	0.004098785472310038
437	0.0011842853454964556
438	0.005933036279801046
441	0.002185140935897761
442	0.0006174146488139195
443	0.0054916680013862565
444	0.0005292118527810236
14418	0.0010197210381562745
445	0.04682392022102898
5865	0.008570819154402021
13533	3.0689933017197916e-05
447	0.0008645474376450338
448	0.009990642435536377
14072	0.0020058547076527208
450	0.0005099511884884714
451	0.002616532337223577
452	0.0043095490660286975
453	0.011341223094549983
454	0.0005592934214884121
455	0.0005592934214884121
456	0.00020171806285311817
457	0.0009545643631013611
2066	0.02092342838184203
8489	0.0037125344931706983
458	0.004777815504912135
459	0.0008224314074522478
460	0.011786453904794207
461	0.006348422441103196
462	0.006957674953652199
496	0.00980009954086085
463	0.0002943185112541508
465	0.004735486904215959
466	0.007050442191292683
467	0.0036595196267997453
1269	0.06395144275077176
13367	0.007665219721418048
470	0.0026854357459686947
13351	0.0026854357459686947
13353	0.0013786661709760334
471	0.0007755868384571737
1263	0.04979558275014639
4180	0.011590013868874083
472	0.0020285947602191722
11882	0.05475715022391328
13362	0.0018476828805317016
14734	0.0018476828805317016
2763	0.07504090229638528
13350	0.0008327636409220314
473	0.003784524732459915
474	0.0017256589090980544
475	9.435685535152607e-28
13352	0.00021689733504559784
476	0.008750588860167536
477	0.00791424470258062
2815	0.0073164521942969815
478	0.013732454884839521
479	0.0013419094499906295
480	0.0006174146488139195
481	0.005883437203436138
482	0.0057135454752553294
13354	0.0034961314891149933
483	0.0016615260274811885
13424	0.0012773650601738654
15075	0.0012773650601738654
484	8.238791046071437e-05
485	0.003082622951029211
486	0.0021305406072318045
13356	0.0027439367677179003
3366	0.03329769416304166
487	0.005579041423886736
488	0.005355730480736465
489	0.0013791815516486792
490	9.435685535152607e-28
491	0.00021722903580702406
13683	0.00021722903580702406
492	4.1758920240697963e-05
493	0.0012106092049113913
13358	0.000136310553769033
494	0.00023335810666589565
495	0.00013992719434016403
14449	0.00013992719434016403
14609	0.00013992719434016403
14914	0.00013992719434016403
14982	0.00013992719434016403
497	0.0014501782897359508
498	0.009148639403782934
4640	0.015390018757137353
499	0.0021216202624814704
500	0.06174440376161141
13359	0.0029543839034035023
502	0.007780937809770799
503	0.005915004240933271
13360	0.005915004240933271
504	0.003304619718293785
505	0.0011211568842669532
506	5.368799587589445e-05
507	0.005496082918051423
3470	0.002628602304538121
509	0.008948124700173086
510	0.005305106778301452
14587	0.00488362678704559
511	5.368799587589445e-05
512	0.002687779881219698
1052	0.0441207863642205
861	0.012073612619831567
5279	0.0046781863292620325
513	0.0031527591254635915
2420	0.005616952440544845
515	0.0006174146488139195
516	0.02442264229267932
517	0.0031962116910067427
518	0.002242636999873264
519	0.00017574858709979498
520	0.0010893950388935973
1659	0.013183033789649438
524	0.005832091839204167
525	0.0035797802029558195
6107	0.021476210837667147
13488	0.0022421289542574286
13891	0.0022421289542574286
15403	0.002191671958532174
526	0.0009666409977946733
528	0.0027053487047944583
529	7.005169605070358e-05
530	0.0016277685320739324
531	0.0010701207177245644
532	0.003023800933854611
534	0.00014928353963941294
535	9.435685535152607e-28
536	0.004870137352917911
538	0.0008137041761464287
14981	0.0015085959248809704
539	0.004423920910915499
540	5.3643297371370375e-05
541	0.0032311802113968637
542	0.0021216202624814704
543	0.03331455979171857
544	0.00012995247137701548
1079	0.008342316061407022
545	0.0006174146488139195
546	0.001982322650624163
598	0.02923556773907641
548	0.0031842398211694004
14036	0.006686615854778475
549	0.0015105521777271636
550	0.0015574130809461303
551	0.006939234978137819
13888	0.001029756218360263
13365	0.0010232665072428312
643	0.0122693069794168
552	0.0013130288961115386
13428	0.000637867373652736
553	0.002622124071034982
13568	0.0014720435227559036
1634	0.01990393965080281
554	0.0032435077194368864
555	0.02884888484867712
556	0.008904546815185899
557	0.0008250225478756066
13846	0.0008944065164526619
14946	0.0008944065164526619
558	0.003939522798452008
559	0.001510918757111576
1098	0.11812507729916524
560	9.435685535152607e-28
561	1.5459427180794032e-23
13366	1.5459427180794032e-23
562	0.006244554511309219
14879	0.0012184165284575689
563	0.0028633032689408286
576	0.004999676454525909
13368	0.002973626770166412
13531	0.002973626770166412
13604	0.002973626770166412
13672	0.002973626770166412
14652	0.004059928006543386
564	0.004051878465203845
565	0.0005046335601646614
965	0.012571890999973034
619	0.002045806594860632
566	0.000844852467565023
1064	0.0007102181908713261
665	0.001570245459918739
567	0.0015105521777271636
13391	0.002664014215283516
568	0.00013489290722815453
1211	0.001837948224580766
569	0.0018058373952440272
570	0.0055684319990010715
571	0.0007292936122296731
573	0.0007292936122296731
574	0.0015035549542654289
575	0.0022398457899568368
577	0.002663367848192962
578	0.0022460277542440225
1727	0.01324115748929569
579	0.009689491719809994
580	0.0015105521777271636
810	0.02338768971061341
581	0.008882996358283475
13373	0.0017794017346365073
582	0.00014928353963941294
14669	0.002244920290667842
15001	0.0022443838208851567
583	1.5459427180794032e-23
584	1.5459427180794032e-23
585	0.0027489943952915697
14756	0.0027489943952915697
14955	0.0027489943952915697
586	0.0028685112448026263
13724	0.00343092040019732
587	0.0006286654548457895
588	0.003304619718293785
589	0.000139425560009684
590	0.0002826075480709609
591	0.0002826075480709609
641	0.017583097509688117
14555	0.00028260754807096094
592	0.007193669914543051
593	0.003273046914940329
594	0.024627365386406655
595	0.0011365799327176635
4056	0.07323567369473803
596	0.0021216202624814704
597	0.0021216202624814704
600	0.00031699311814296037
601	0.0021216202624814704
602	0.0010018701173059343
12357	0.0021136484769891705
603	0.001914999718088623
1258	0.025969196764533194
604	0.002985727512303795
13397	0.002985727512303795
13425	0.002985727512303795
13469	0.002985727512303795
606	0.008358995779274549
4395	0.03927148788490443
607	0.003242777146748424
608	0.001729940146414229
5170	0.0012780079829814938
13375	0.00044998598618802916
3557	0.00993127873450898
13465	0.0018258491039084839
1447	0.011157391947893319
610	0.006084994830126115
766	0.011517626235626206
611	0.00225661675857132
612	0.004051522844466159
1610	0.024688028937136876
613	0.0019680819540582387
13381	0.0021376339268158297
13439	0.0018401223486266029
13579	0.0018401223486266029
14360	0.0018401223486266029
14970	0.0018401223486266029
15397	0.0018401223486266029
12070	0.01884126858594531
614	0.005426239980775256
615	0.0018973137771632845
2623	0.005479785957242023
13591	0.0011226817618542615
616	9.435685535152607e-28
3218	0.004809954067154092
3856	0.009957407785855495
13379	0.002026085483974334
628	0.011669653577046479
3279	0.004580889586152844
618	0.0032634961469293062
620	0.0014516558270232756
621	0.0021216202624814704
622	0.012613831299081859
623	0.0015105521777271636
624	2.532872549301294e-19
13455	2.532872549301294e-19
13470	2.532872549301294e-19
13474	2.532872549301294e-19
625	0.0006386116769984502
13487	0.0006386116769984502
977	5.0834994648096696e-05
1450	0.004401318553735716
14793	0.0007855166991216053
13380	0.0027397951046292906
629	0.0021216202624814704
630	0.0038709479664499583
13383	0.0039060029965627277
631	0.00044029996473101643
1387	0.007176273483789955
632	0.011950871123691365
13384	0.001284441158888404
13927	0.001284441158888404
633	0.0014413506253606956
13382	0.005006683666842157
3485	0.01833170420231672
13938	0.004517635161116965
14597	0.004517635161116965
634	9.435685535152607e-28
635	0.0051800413616681805
636	0.0016615260274811885
6432	0.005602991085977589
637	2.347529682036919e-05
638	0.0026108491005205794
639	0.009650620517639399
4629	0.055367088314176964
5439	0.03027840590619526
651	0.015006122921462835
13819	0.003744741543253464
640	0.0007065848997890706
642	0.0003162746824663778
644	0.0009666409977946733
14773	0.0012513586291917685
645	0.00013885262987087198
13385	0.00013885262987087198
13387	0.00013885262987087198
13403	0.00013885262987087198
14698	0.00013885262987087198
646	0.01089860621047977
722	0.01297633931941469
14237	0.0036771356598772147
6589	0.043652346922071754
15196	0.0036771356598772147
647	0.012910732301218145
877	0.0014253983332888887
648	0.004436399642459927
2333	0.01327157132668799
14359	0.009596729858209255
13458	0.004587232606228644
649	0.0021216202624814704
650	0.0021216202624814704
652	0.0003942399138087754
653	0.004549365271228788
654	0.0027437196574040547
655	0.004819201090655442
1246	0.038287245631260736
657	9.435685535152607e-28
658	0.0008592460836066886
659	0.0002747086230239095
8078	0.01764116699301608
660	0.0007756495142407263
14254	0.0008063770286212803
14640	0.0008063770286212803
14843	0.0008063770286212803
2288	0.0007145739803172599
661	0.0003754452453086633
662	0.0006286654548457895
13390	0.003369952747982033
663	0.031648468624683054
664	0.0028592161711371513
13625	0.009718766401512193
13772	0.0028592161711371513
666	0.0034437550599183088
13389	0.0006295557462819832
667	0.0059529836472211346
668	0.003122523899128355
669	0.008414821606007447
15133	0.0017867136188051387
670	0.013559064770545004
671	0.0007057252144364817
853	0.04209703428149472
3347	0.012404001221413715
707	0.0037721312036423484
672	0.002892478563945626
13396	0.004580224003819003
2448	0.017406016948841398
8377	0.023911088453210667
674	0.000566159618738227
718	0.03634571454939914
13444	0.0022351119684351148
13495	0.0008960315948720435
675	0.0008523898102581061
676	0.018517481793946487
677	0.001138897984081379
13798	0.001138897984081379
678	0.0003754452453086633
713	0.0033898873259125086
13392	0.002220808004731127
679	0.0006940442795673697
680	0.008306635033618491
681	0.0025143132576794665
682	0.0003754452453086633
683	0.0021216202624814704
13409	0.0012171175149725596
6840	0.003253524443836104
14919	0.0001219124577275841
13516	0.0021216202624814704
684	0.0031168988495325015
685	4.153544759759489e-06
715	0.0002665905244364269
686	0.0011211568842669532
2969	0.006790354961284435
687	0.0015966455233295098
688	0.0029214401998076123
13493	0.0003461920402141177
13510	0.0003461920402141177
689	4.1489384484722755e-05
690	0.0001923455997538622
691	0.0001923455997538622
768	0.012157701752914729
692	0.0005888750716963674
13394	0.0019450479827080793
5096	0.0030656764442176967
694	0.0007290723506584195
695	0.0012386635135785864
696	0.00039211284347698196
14830	2.5404840465998856e-05
697	0.002289152420813655
698	0.0021216202624814704
699	0.00012938121267450615
700	0.0007291608675433407
702	0.0001572671474712191
