node	eigenvec
206	3.9559422701231553e-07
207	3.565693334327603e-06
208	3.9559422701231564e-07
209	1.0218614217006059e-05
210	1.1274053456133618e-05
211	9.064905617245544e-07
212	3.876601596413707e-06
213	9.407556729949637e-07
214	1.748660005271192e-05
215	2.1999551619559984e-05
216	8.105453308050849e-05
217	4.75313514376864e-06
218	4.2577098246913635e-06
219	1.950108062795147e-05
220	5.207799919911556e-05
221	0.0005259120718870582
222	2.4714539175372305e-05
223	1.1172542075035409e-06
224	1.493787171075783e-06
225	1.4599256287261233e-05
226	2.2255082592821273e-06
227	2.2255082592821273e-06
228	2.2255082592821273e-06
229	7.943007303494085e-05
230	1.881272037943677e-05
231	1.5366202943924034e-05
232	2.2957765239071478e-05
233	0.00042773928527201034
234	2.6275431764373225e-05
235	2.9821261938456668e-05
236	2.5902213087191735e-05
237	2.4916478632127765e-06
238	2.4934193484391184e-06
239	2.4916478632127765e-06
240	2.4916478632127765e-06
241	8.525774603426099e-05
242	9.986925125355302e-06
243	0.00028453463106691544
244	1.2424115243564864e-06
245	1.4568505082109905e-05
246	2.387302322201414e-05
247	4.6917213236878895e-07
248	1.7347899834980655e-05
249	1.3378796120684052e-05
250	0.00022502349814687217
251	6.301733507461369e-06
252	3.747213872973303e-07
253	1.3919637799675522e-05
254	1.5759217712728608e-06
255	2.3391941949997287e-06
256	2.1315939874414446e-05
257	1.2648056355287639e-06
258	3.3857954349887534e-06
259	1.3105385942754903e-05
260	2.531733997543211e-54
261	2.531733997543211e-54
262	2.531733997543211e-54
263	2.1692291337426213e-07
264	3.209911782825255e-07
265	2.1692291337426213e-07
266	2.1692291337426213e-07
267	1.2652869978865173e-06
268	2.7784306209102353e-07
269	1.3442477984178557e-06
270	2.6737246331384068e-05
271	3.526883159193184e-05
272	0.0009459883431105478
273	2.6737246331384068e-05
274	1.3565079536200291e-05
275	5.445342430460151e-07
276	6.453158966278119e-09
277	6.453158966278119e-09
278	7.290674664701809e-10
279	7.290674664701809e-10
280	6.453158966278119e-09
281	6.453158966278119e-09
282	1.1948929931140029e-06
283	3.243113777082973e-08
284	1.53422061849381e-05
285	0.0002747797097797837
286	0.00029933311993622446
287	5.2407630712418986e-05
288	3.380315726050119e-05
289	0.001189689830214551
290	1.1459973591927657e-05
291	0.00043274656028456274
296	3.911652072095114e-05
297	4.680364371759966e-05
298	1.585330044801835e-05
299	6.6321132370535546e-06
300	3.136579821753256e-06
301	4.277510447128247e-06
302	3.1365798217532555e-06
303	4.769722613837484e-05
304	3.057493323454691e-06
305	1.0147081399444625e-05
306	8.101901490876748e-05
307	2.0426862361326197e-08
308	2.0426862361326197e-08
309	1.1043806750829206e-09
310	3.9989140560060446e-07
311	9.09311417132326e-06
312	3.976922432819207e-07
313	4.538497464746105e-07
314	3.2425767025572914e-06
315	3.976922432819207e-07
316	3.976922432819207e-07
317	5.474035942832676e-07
319	1.319039204449724e-08
320	1.319039204449724e-08
321	1.319039204449724e-08
323	3.035032051920401e-05
324	4.451224246610293e-05
325	0.003379154135758097
326	0.00010894921088948674
327	0.00016123735946444018
328	0.000531001223643742
329	2.346348595249954e-08
330	4.3021551505683864e-07
331	4.3021551505683864e-07
332	1.3400743605477405e-62
333	1.3400743605477405e-62
334	1.8625186305096276e-09
335	5.063102567651683e-11
336	2.531733997543211e-54
337	2.531733997543211e-54
338	2.531733997543211e-54
339	2.4287344577244457e-05
340	5.059675461637365e-05
343	2.2680481663182656e-07
344	4.093905590710396e-06
345	4.321346683821609e-06
346	9.662002717651325e-06
347	5.373207106746875e-05
348	1.1054011975113377e-05
349	5.0044213867770225e-05
350	3.092310723975653e-05
351	0.0006036886889656218
352	3.7259961577347006e-07
353	7.499794461614595e-06
354	6.315891586037047e-06
355	3.051772172778796e-07
356	3.051772172778796e-07
357	1.1082591357601984e-05
358	3.2325404261341784e-06
359	1.5970109567328487e-07
360	2.651331905404219e-06
361	8.768805796252993e-08
362	7.384157047636186e-05
365	5.782485754932452e-06
366	1.055083879705224e-05
368	7.644571604172676e-06
369	4.558578040824278e-05
370	0.00023777226283992195
371	3.759229826198424e-05
372	4.6879649429519706e-05
373	7.223106350254538e-05
374	2.2928470452821202e-05
375	2.0162388006008556e-05
376	7.390108101125269e-05
377	5.098034090943077e-05
378	1.7587758875621617e-05
379	4.72524430794369e-06
380	1.1632071041950568e-05
381	9.775511028073093e-06
382	2.5869004555525464e-05
385	0.00014509939023474723
386	0.00021039966308138613
387	0.00040916186965813756
388	1.0374980946408664e-05
389	6.0126719151293325e-05
390	5.2229114374574106e-05
391	5.591106304739779e-05
392	1.851813239620892e-05
393	2.4649591731061364e-05
394	0.000559335356509402
395	0.0006300265569703493
396	6.95276371945706e-05
397	0.0005866066092385916
399	4.745792242439175e-06
400	2.8489917972208245e-05
401	9.059335526349167e-06
402	4.245002101356819e-06
403	6.560875443771477e-05
405	0.00021506905916662635
406	0.0007173677725274672
407	6.347488210309096e-08
408	1.2041722717527537e-06
409	1.2041722717527537e-06
410	8.961853004810818e-10
411	3.259046712430468e-08
412	8.440535023556297e-06
413	0.00011010474547667185
415	9.503977116439914e-08
416	9.503977116439914e-08
417	3.4705100878434783e-06
419	7.30603341155135e-05
420	0.0007354882041889696
421	3.324104144944771e-05
422	0.00026013278204694743
423	0.00010190929508689221
424	3.669674200471853e-05
425	8.758636494521638e-05
426	0.0003844421547632413
427	0.0003588108109608615
428	1.1452993261374594e-05
429	8.392445006221385e-06
430	1.2656511087527299e-05
431	1.2395655510415175e-05
432	0.00010758057188909318
433	1.2436523169194667e-05
434	1.2656511087527299e-05
435	0.0002586889454801062
436	5.9849992291125545e-05
437	2.9532266543098836e-05
438	9.577462691286933e-07
439	1.3822010785866982e-06
440	4.929968255088518e-07
441	4.970660191879241e-07
442	3.867635714195253e-06
443	1.1064851156546436e-05
446	2.531733997543211e-54
445	2.531733997543211e-54
447	2.531733997543211e-54
448	1.982745279281747e-05
449	1.2393971699330575e-05
450	0.0001644018064856796
451	9.127786450072892e-05
452	1.2393971699330572e-05
453	0.00014492988436333833
454	3.1792524261096805e-05
455	3.690853679048441e-05
456	9.858708579350388e-07
457	1.0707370018035345e-06
458	1.0707370018035345e-06
459	3.2875346685318192e-06
460	1.0707370018035345e-06
461	1.770450227968792e-06
462	5.971224657746777e-06
463	1.0707370018035345e-06
464	1.8597825244911236e-06
465	3.2959801860803637e-06
466	1.0707370018035345e-06
467	1.0707370018035345e-06
468	1.8690331119167784e-06
469	1.0707370018035345e-06
470	9.81404705281203e-07
471	3.3853124826026955e-06
472	3.3853124826026955e-06
473	9.81404705281203e-07
474	1.0707370018035345e-06
475	9.81404705281203e-07
476	9.81404705281203e-07
477	6.782825580777252e-07
478	6.772234514506791e-07
479	6.767372904783879e-07
480	6.767372904783879e-07
481	6.767372904783879e-07
482	7.950729982649469e-59
483	1.1244030172229283e-58
485	6.765646548001015e-44
486	6.765646548001015e-44
487	6.765646548001015e-44
488	6.765646548001015e-44
489	6.765646548001015e-44
490	3.0230479837095865e-09
491	1.1117965624063007e-07
492	4.368580923094452e-50
493	4.368580923094452e-50
494	7.447939315166707e-50
497	1.2733162792559982e-05
498	5.877214808467466e-06
499	5.7571705489406335e-06
500	7.4872497773434055e-06
501	1.0928787398443784e-06
502	8.189264305905522e-06
509	4.936330900622109e-06
510	0.00013159461770849537
511	2.7876990288145542e-05
512	1.5502507184933577e-06
513	5.294383825612592e-05
514	0.0004277372344546849
515	1.2961011346343065e-05
517	7.899280073997124e-07
518	2.148435274078213e-08
519	7.943445673062735e-07
520	2.3285776478632224e-05
521	2.4237480785390334e-06
522	7.774575174064945e-07
523	2.440745215028322e-06
525	0.0002618675587742532
526	1.3349341262476308e-05
527	7.341611409607957e-06
528	7.501842664334279e-06
529	1.18592243833243e-05
530	7.501842664334279e-06
532	1.5726776443914254e-05
533	1.092074763561511e-05
534	1.1127294308145233e-05
535	3.301673801903152e-06
536	4.924522215184034e-05
537	3.3880925757082153e-06
538	4.566395975230014e-06
539	4.1054372609607486e-05
540	7.901746261038611e-05
541	1.8048389295590285e-06
542	3.6922829110462266e-06
548	7.78404837646261e-06
549	4.519809368942824e-06
550	7.010689401445311e-06
551	0.00015517789801365052
552	0.0001126830705186805
553	1.4938641885344837e-05
554	1.5360548278574935e-06
555	1.3813250222620974e-05
556	0.000519622762030499
557	3.2244870203417654e-07
558	1.1973946258002614e-05
563	1.26425591704974e-06
564	1.26425591704974e-06
565	1.26425591704974e-06
566	3.760577540838514e-06
567	1.26425591704974e-06
568	1.4689259052206557e-05
569	1.26425591704974e-06
570	1.26425591704974e-06
571	1.26425591704974e-06
572	2.1417877808625232e-05
573	5.728892593737775e-06
574	7.885617283727594e-05
158	0.00012656593613592925
575	7.808870038687849e-06
578	2.531733997543211e-54
579	2.531733997543211e-54
580	2.531733997543211e-54
581	1.8859869971286124e-48
582	1.8859869971286124e-48
583	1.8859869971286124e-48
584	1.8859869971286124e-48
586	1.1420270422433965e-07
587	4.102835058490957e-06
589	1.5685401555110496e-08
590	5.364826729854941e-07
591	2.975129259783588e-08
592	9.704024121256445e-06
593	0.0001892768385105268
594	5.329656620015459e-06
595	3.235756953550988e-07
596	3.706407369504634e-07
597	1.909841034953557e-06
598	7.448720370969394e-05
599	2.42439919980713e-06
600	2.42439919980713e-06
601	2.42439919980713e-06
602	6.64891104475646e-11
603	2.4496280647957318e-09
604	1.3400743605477405e-62
605	1.3400743605477405e-62
608	5.134677329957536e-06
609	0.0001299634839176373
610	0.004098753237597312
504	0.00025098734841408826
611	0.00011829607855967812
612	0.0001778724559711426
613	1.3378954086681131e-05
614	0.0002423359440984969
615	1.3378954086681131e-05
616	0.0002519932045694191
617	8.036574928032278e-06
618	2.946015558930966e-05
619	2.9608537170935363e-05
620	1.5021392532018167e-05
621	4.494011570298924e-06
622	0.00015864682012380171
623	1.3400743605477405e-62
624	1.3400743605477405e-62
625	8.679887287942879e-07
626	3.267852215082138e-05
628	3.796198532223223e-05
629	0.00048006360731181507
630	1.5256138508851757e-05
631	0.00024663153597999913
632	6.153243852219227e-06
636	7.889193118874162e-06
637	1.3790661374159156e-05
638	0.00018060970777884994
639	0.00010005762970381769
640	6.718492183997229e-06
607	0.00010346695119514986
641	0.00013563484413650552
644	0.00020019833816716643
645	0.0009297121984194837
646	0.0001451373407414185
647	9.062144102490082e-06
648	8.15649270206671e-05
649	6.90233165345633e-06
650	1.982474498606374e-06
651	1.7343825999019403e-05
652	1.301609762521027e-05
653	0.00036700050760551847
654	1.7806515530482034e-05
655	3.3755534438396476e-05
661	7.2371204915313e-05
662	7.2371204915313e-05
663	0.000403765883298541
664	0.001143427626361688
665	0.0009141527607633058
666	0.00012409894207257056
667	1.8859869971286124e-48
668	1.8859869971286124e-48
669	1.8859869971286124e-48
670	1.8859869971286124e-48
671	3.328166458788604e-05
672	1.9449087501181407e-05
673	2.2246366206970662e-05
674	0.000476849907258543
675	1.63017975169079e-05
676	1.63017975169079e-05
677	1.63017975169079e-05
678	4.4357307417825926e-06
679	4.095562008694947e-05
680	0.00015863597621168147
681	0.0003445370516827347
682	0.0029539538623156963
683	0.00011422104722715181
684	0.00011422104722715181
685	0.00011422104722715181
686	0.00013317171840316892
687	0.00011422104722715181
688	0.00011422104722715181
689	6.070809140453166e-05
690	1.8299563446577256e-06
691	7.016393700234582e-06
692	1.592735689322508e-05
693	0.0001554117802903322
694	1.3350705369321218e-05
695	4.463930888756825e-05
696	1.0691256321724522e-06
697	3.5933086828875825e-05
698	3.001286018354121e-06
699	1.3666534592963612e-06
700	0.0001299888783087252
701	8.012336199411344e-06
702	8.012336199411344e-06
703	6.76735223018359e-06
704	4.7469747804408934e-05
705	1.628669809403716e-06
707	1.720566308409095e-05
708	7.924431423197699e-05
709	5.0284579137936905e-06
710	5.7850800261836104e-05
711	3.477246158165038e-05
714	0.00015788767413688434
715	0.00016816617890636477
716	0.00016676582663753577
717	1.8303614573224052e-07
718	6.80943386435719e-06
721	0.00011107771202360125
723	0.00016972784928810802
724	9.059483203499653e-05
725	6.000757163476532e-06
726	3.5900291347081864e-06
727	0.0007083839747053125
730	4.393362382396445e-07
731	1.574351675431545e-05
732	4.393362382396445e-07
733	7.501079345737515e-07
734	2.7095965425822596e-05
735	0.00010744624210693998
736	3.061495035246302e-05
737	3.523957810625987e-05
738	0.0004931455835309318
739	6.340381834992461e-05
740	0.00030969580397859526
741	0.00019284018112846783
742	6.313334347742773e-06
743	5.587543832330297e-06
129	5.718412515338141e-06
744	3.50758899070337e-05
745	0.00016025949467413116
746	5.069057232157374e-05
747	0.0007103491511242032
748	2.12054173930175e-05
749	2.12054173930175e-05
752	6.171646511051149e-06
753	4.2715996570353096e-05
754	2.107723547710567e-06
757	2.531733997543211e-54
758	2.531733997543211e-54
759	2.531733997543211e-54
762	8.164803514248923e-06
763	2.8059733053482763e-05
764	0.00011051695010949355
765	4.199938498639222e-05
771	3.641047388667242e-05
772	7.284898675277344e-05
773	0.0013019343602448787
774	7.950729982649469e-59
775	1.1244030172229283e-58
777	8.139220538751057e-10
778	2.9102024026263824e-08
779	8.583586177779244e-10
782	1.0276356967719735e-08
783	1.0276356967719735e-08
784	3.6138375874840115e-07
785	1.0276356967719735e-08
794	7.808594295280375e-06
795	2.0688336693220886e-05
796	0.00019817033990666977
804	9.435163071021613e-05
805	1.9351221363734294e-05
806	6.578238382286446e-05
807	2.555144391461917e-05
808	1.5626414007891615e-06
809	2.8654481743609497e-06
810	2.8361410978617855e-05
811	2.224796877482793e-05
812	1.318370236963545e-06
813	1.3898365271475972e-06
814	1.237945291260659e-05
815	3.3972793077102005e-07
816	3.3972793077102005e-07
820	1.4209521992810864e-05
821	0.00031894317268813243
822	9.05321700488087e-05
823	2.6620743516805875e-05
824	3.913162974775876e-05
789	3.8321897025643014e-06
825	1.8686567966482953e-06
819	1.4453717998471505e-05
827	6.110233701878841e-07
826	8.055722662490438e-06
828	5.105516884678952e-07
829	6.465935219525212e-06
830	8.665691449432139e-06
831	3.2897619503067776e-06
832	5.105516884678951e-07
833	9.514921535666324e-06
834	0.00011384492471132997
835	3.6302775459340435e-06
836	1.0293797157131e-05
837	3.5777314810800495e-06
838	3.0990297693331395e-06
839	0.00011230483871683925
843	4.519148704033597e-05
844	1.5301947038071774e-06
845	4.764065111007253e-07
846	6.037947647210148e-07
847	4.772561296923901e-07
842	4.1415815817967474e-06
848	4.764065111007253e-07
850	1.5888871592375405e-06
851	3.437441253603692e-07
852	4.5566791476720227e-07
856	6.399162745255976e-08
857	4.525204469691553e-09
858	5.077775733436763e-09
859	6.254294924200686e-08
860	4.525204469691554e-09
861	6.526453943989673e-09
862	6.526453943989673e-09
863	6.526453943989673e-09
864	5.077775733436763e-09
865	5.077775733436763e-09
866	2.0537319244703795e-06
867	6.072716481691351e-08
868	6.072716481691351e-08
869	3.833820484596524e-09
870	3.6684508269918244e-09
871	3.833820484596524e-09
872	4.281589903016666e-08
873	6.186857738427965e-09
878	3.1672245460685608e-06
879	8.226704429833015e-07
880	2.655915610669348e-05
881	8.214668972251505e-07
882	2.3196526390464047e-05
883	0.00010490692347416648
887	3.48395860420983e-08
888	2.269553782590166e-08
889	7.909412619752236e-07
890	1.6730834897739413e-09
891	1.762477385332953e-09
892	5.946440916043188e-08
893	0.00015698099132311515
894	6.265006692775697e-05
895	0.00043702155114261755
896	6.116226417982386e-05
897	1.208127216820896e-05
898	1.7480528101271283e-05
899	2.530328644981534e-05
900	1.208127216820896e-05
901	1.208127216820896e-05
902	2.3672644880917197e-05
903	1.2430998342003926e-05
904	1.2081272168208958e-05
905	2.125812590076625e-05
906	1.2081272168208958e-05
907	1.2081272168208958e-05
908	2.0601611400837867e-05
909	1.152963012357526e-05
910	7.94758043515132e-06
911	8.423346592288464e-05
912	7.94758043515132e-06
913	2.1698475000682265e-05
914	7.94758043515132e-06
920	1.7698899346320653e-07
921	1.7698899346320653e-07
922	1.7698899346320653e-07
923	6.075713507294154e-06
926	2.531733997543211e-54
927	2.531733997543211e-54
928	2.531733997543211e-54
930	4.0627555041560546e-05
931	6.084975145258545e-05
932	0.00022844749492393167
933	1.3002953846662423e-05
934	1.2330776444000205e-08
935	4.5499712741759576e-07
936	1.5877479851865376e-05
938	7.607203682835197e-07
939	5.958888944472903e-06
940	2.2291975410935708e-05
943	7.127351568018519e-07
944	7.116785949187104e-07
945	2.488680318987169e-05
946	7.116785949187104e-07
947	2.531733997543211e-54
948	2.531733997543211e-54
949	2.531733997543211e-54
950	2.5945219699731865e-07
951	8.25642746320902e-06
952	2.936407691547494e-07
953	1.0629834681724282e-06
954	8.42906978506144e-05
955	0.00019947943296003256
956	4.3205748836767914e-05
957	0.0002162564604414027
958	2.531733997543211e-54
959	2.531733997543211e-54
960	2.531733997543211e-54
961	2.260914320896349e-07
962	8.207019963431923e-06
963	2.2609143208963492e-07
965	5.6413829439730756e-05
966	1.580676591208369e-05
967	0.00013883143706446086
968	0.000290735335351263
969	1.3076102308998348e-05
973	2.0543044381616522e-05
974	2.595308608518059e-05
975	1.2682427088523226e-06
976	1.2682427088523226e-06
977	0.0007281596203812044
981	0.0016680918104860021
982	6.698130762503882e-05
983	4.653860031697882e-05
986	4.3745583879167666e-08
987	3.4144846224668914e-08
988	1.2269705179563196e-06
989	5.171302222930418e-07
990	5.171302222930418e-07
991	1.2219073746997442e-05
992	6.5508530924116884e-06
993	1.4402894748389266e-32
994	1.4402894748389266e-32
995	1.0174894572248024e-31
996	0.00028898710434005086
997	1.0979164788976053e-05
998	6.8363155080954505e-06
999	1.9351592541531292e-07
1000	1.9351592541531292e-07
1001	1.9556113115040905e-06
1002	1.2111605127401104e-05
1003	3.850840130312637e-07
1004	0.0008538263463157514
1005	0.00015554231399449866
1006	9.943785246100174e-07
1007	1.9093900073085027e-06
1008	3.49041194207626e-05
1009	1.3399764133660833e-07
1010	1.319359119881093e-07
1011	1.3390141637477656e-07
1012	1.319359119881093e-07
1013	1.3390141637477656e-07
728	2.2396529039444852e-06
1014	1.3390141637477656e-07
1016	1.7553359871529946e-06
1017	1.7553359871529946e-06
1018	1.8743424089934858e-05
1019	1.932903665915859e-06
1020	6.992315938719245e-06
1021	5.600292727510015e-07
1022	1.178244625337118e-05
1015	1.9474040905469626e-07
1023	2.3774461868868303e-07
1025	1.3400743605477405e-62
1026	1.3400743605477405e-62
1027	0.001001561015829595
1028	0.00014855916831234349
1029	5.942455281329015e-05
1033	5.5587353983966626e-08
1034	5.8912309154529304e-08
1035	2.0147217594491005e-06
1036	2.531733997543211e-54
1037	2.531733997543211e-54
1038	2.531733997543211e-54
1039	6.439264818781526e-05
1040	0.0005503679397805612
1041	1.7396575919127198e-05
1042	1.7396575919127198e-05
1043	1.7396575919127198e-05
1048	8.29411814996329e-07
1049	8.29411814996329e-07
1050	2.174257187111466e-06
1051	2.3093335377881642e-06
1052	2.150135756119594e-06
1053	7.436924768370367e-05
1054	8.476239247310863e-08
1055	3.089292500720214e-06
1056	8.476239247310865e-08
1057	6.759044618437609e-06
1058	3.0129931987292305e-05
1059	5.457255913839939e-05
1060	2.618288439424117e-06
1061	2.611934207338808e-06
1062	3.304621748743169e-05
1063	1.835474219069039e-08
1072	3.4770999958064573e-06
1073	1.251220919425039e-05
1074	3.208986345498345e-05
1075	4.33154526160775e-06
1076	3.044895022774525e-06
1077	4.407229133254482e-07
1078	1.304776177377813e-07
1079	1.1870514296135226e-07
1083	1.9787635765400116e-05
1084	7.31268687196692e-06
496	0.00016394343881599257
1088	6.835276597032755e-08
1089	2.2392653453553674e-06
1090	1.2628991343490714e-07
1091	6.54397440540931e-08
1092	2.318765823286929e-06
1093	6.359500996025403e-08
1094	6.359500996025403e-08
1095	0.00027679897962548883
1096	8.2197095816606e-06
1097	8.154764372676169e-06
1098	1.643910352439583e-05
1101	1.6712300517417381e-06
1102	8.804576053603438e-07
1103	8.804576053603438e-07
1104	8.804576053603438e-07
1105	8.804576053603438e-07
1106	1.1960657437260845e-06
1107	1.201131081528562e-06
1108	1.1233930080868304e-05
1109	8.855229431628215e-07
1110	1.1233930080868304e-05
1111	1.4182563332549522e-06
1113	4.536257070031137e-06
1114	1.6498699549624553e-07
1115	1.2714722717196e-07
1116	4.528532927768876e-06
1117	4.528532927768876e-06
1118	0.00015905443748419365
1124	3.842081196307465e-07
1125	3.842081196307465e-07
1126	3.1431610514337407e-06
1127	3.7937172990234437e-07
1128	1.0207641856337524e-08
1129	6.765646548001015e-44
1130	6.765646548001015e-44
1131	6.765646548001015e-44
1132	6.765646548001015e-44
1133	6.765646548001015e-44
1134	6.016856006698807e-06
1135	6.16624402511602e-06
1136	0.0001302138141298552
1141	6.396903888405048e-08
1142	2.6340085481069393e-07
1143	1.5897061789885828e-08
1144	1.926320568828034e-06
1145	1.8058235572232695e-07
1146	6.475184328597966e-09
1147	1.5334379435896297e-07
1148	5.8252892437536755e-06
1150	5.0270836905858394e-05
1151	2.1241578608174808e-06
1152	1.840824312718529e-05
1153	8.54564038980609e-06
1154	5.028164612130825e-06
1155	0.00011157209498797823
1156	3.9910628920842804e-07
1157	4.4473099833355936e-07
1159	0.00015007897444102746
1160	0.0004916820668482289
1161	5.1017249506271156e-05
1162	3.612678770407591e-07
1163	3.1028730994504846e-06
1164	2.4731400805526524e-06
1165	9.224330591392624e-08
1166	6.666104129836162e-08
1167	5.6247249082168145e-05
1168	0.00021734263540321727
1169	2.9894183349250725e-05
1170	0.0007095173926601112
1171	0.0007153760539032059
1172	4.457155359193564e-06
1173	2.596400342730592e-05
1174	4.7149882722468e-06
1175	4.57998242762169e-07
1176	1.7054711756063643e-05
1179	4.4935701798154075e-07
1180	4.3295933191233473e-07
1181	6.786493587607204e-06
1182	2.4933219341755716e-07
1183	8.621917727629866e-06
1185	5.726448405185403e-08
1186	2.0917364824970883e-06
1184	5.577528666678081e-06
1189	0.0001881156138708784
1192	1.3124556440656347e-05
1193	0.0002513461583898326
1194	5.092700689502654e-07
1195	5.848980103697592e-06
1196	1.7260167501206682e-07
1199	2.531733997543211e-54
1200	2.531733997543211e-54
1201	2.531733997543211e-54
1203	9.186187850666053e-05
1204	3.363275215794724e-05
1205	5.2919858352551775e-05
1206	4.142857977213101e-05
1207	3.363275215794724e-05
1208	7.477074804825068e-05
1209	3.363275215794724e-05
1210	8.338524440963712e-05
1211	7.642680813072814e-05
1212	5.727558099435162e-05
1213	3.623342268806105e-08
1214	4.82844570000224e-07
1215	5.179995327122278e-06
1216	8.524055506424456e-05
776	4.60237380628028e-06
1220	4.0580775362029926e-05
1188	0.0006844857649954992
1221	2.5051847273010653e-05
1222	3.407356409633795e-06
1223	1.6245943938264942e-05
1224	8.629825563278221e-05
1225	3.407356409633795e-06
1226	2.531733997543211e-54
1227	2.531733997543211e-54
1228	2.531733997543211e-54
1231	1.2017110662238365e-06
1232	1.011895769897818e-05
1233	3.4397328722876694e-05
1234	1.3400743605477405e-62
1235	1.3400743605477405e-62
1236	7.307456189190908e-06
1237	1.6523686657276893e-05
1238	7.307456189190908e-06
1239	1.3400743605477405e-62
1240	1.3400743605477405e-62
1241	8.957814959447508e-06
1242	1.8489256583978805e-06
1243	5.800325363632087e-05
1244	1.8489256583978805e-06
1247	0.00019051729735324274
1248	6.8510080102023835e-06
1250	3.495286125793964e-07
1251	7.948567870725567e-08
1252	7.948567870725567e-08
1253	8.112023938612554e-07
1254	6.188928413623943e-06
1255	3.062454649891074e-06
1256	3.3697397082907256e-06
1259	3.7379670920912806e-06
