node	pagerank
2730	0.0004453547691756174
3067	0.00031467539243204567
3068	0.00031467539243204567
3069	0.0007721128516709688
3198	0.00028838247256217776
3199	0.00024855010645537576
1394	0.000993990506992456
889	0.0005941584438145264
3386	0.0005347073237757967
3387	0.0004897567496547958
3388	0.00038296118808732156
3631	0.00037552657083658904
578	0.00037552657083658904
564	0.0003755265708365891
3686	0.00018486363176540126
3752	0.00018545981338185163
2755	0.00018545981338185163
3842	0.000929506918836219
3843	0.000929506918836219
3844	0.00034589331160321817
3845	0.00034589331160321817
3846	0.00034589331160321817
3847	0.0006798441145842076
3807	0.0004330037473725385
213	0.0002617221076756959
3877	0.0003486417436454766
3961	0.0010481611249286507
3962	0.0001392506200278383
4106	0.0004599064200411562
4107	0.0009130140142166896
1395	0.0003420666146552732
739	0.0004190069413598099
4372	0.0002364940102668675
4420	0.00034704390526724924
4487	0.0005920176143628453
4488	0.0008322613844384147
4835	0.00034610535260430836
4836	0.00034610535260430825
4837	0.0006769895772201579
4898	0.0008440014324885716
4899	0.0002934257540607464
3409	0.0012875289561914477
4900	0.0004944966080411303
4901	0.0002934257540607464
4924	0.0002938749248511828
4925	0.0002938749248511828
4926	0.0002938749248511828
5052	0.00040913022028755264
5079	0.00022733418305064012
5183	0.00012866528579190092
5184	0.0011469915828833499
5185	0.002300925740249593
5199	0.00024602230211988367
5200	0.00024602230211988367
5327	0.0002611004452413158
343	0.0002611004452413158
5328	0.0008354179918770234
5329	0.0004542771819552739
5330	0.0004542771819552739
5331	0.0004542771819552739
1157	0.0004542771819552739
2982	0.0007065802161489832
3968	0.0007513261549503263
5332	0.0009053424547453269
5438	0.0001917593070987846
5439	0.0009159583162008642
5440	0.0007891172968354644
5658	0.0005580476734402317
5659	0.0007659679052216038
5732	0.00033384445775561794
5733	0.0005085008349951049
5734	0.00047664728803676704
5735	0.00033384445775561794
1524	0.0007543592460002214
1918	0.000686864738148101
1523	0.0005465739028248645
5790	0.0008882048645177827
1520	0.0005465739028248645
1519	0.0005465739028248645
5791	0.0005465739028248645
5792	0.0005465739028248645
1521	0.0005465739028248645
5793	0.0005465739028248645
5794	0.0005465739028248645
5795	0.0005465739028248645
5796	0.0005465739028248645
5797	0.0005465739028248645
5798	0.0005465739028248645
5799	0.0007587107389855916
5800	0.0005465739028248645
1522	0.0005465739028248645
5801	0.0006150540764816456
5802	0.0005465739028248645
5803	0.0005465739028248645
1701	0.0005465739028248645
5804	0.0005465739028248645
5805	0.0005465739028248645
5806	0.0005465739028248645
6026	0.00041655235138754194
6027	0.00041655235138754194
6028	0.0006776865355411412
6029	0.00041655235138754194
6157	0.0002733661300635023
2488	0.000601851499553143
1555	0.00015590106775216294
6425	0.0003119310183212358
6426	0.0006747882828659454
27	0.0003119310183212358
28	0.000924042434851746
6427	0.0023929174996261166
6442	0.0009991225017328006
6443	0.00012718134848201256
6444	0.0010486363612127025
6445	0.00026028583523547504
60	0.00026028583523547504
6529	0.0006535331808906872
6530	0.0006535331808906872
6531	0.0006535331808906872
6532	0.0007431140509895807
6533	0.0006535331808906872
6534	0.0003765752190873485
6535	0.0003765752190873486
6536	0.0003411529242460504
2740	0.00035743016080419944
6773	0.000254718675786199
6774	0.0005193618577757749
6910	0.0003618525412592622
6911	0.0007034430693606214
6912	0.00036185254125926225
6913	0.0003618525412592622
7030	0.0002905805773945868
7031	0.0002905805773945868
7113	0.00031467539243204567
7114	0.00031467539243204567
512	0.0005886621244630309
7323	0.0007941500030912189
7377	0.0005762769778045255
7378	0.00037353390402700755
7379	0.00037353390402700755
7380	0.0006984414837597271
7710	0.0003608019558193951
7711	0.0003608019558193951
7996	0.0008635005887769866
7997	0.00025147942936279703
3530	0.0008174677205175588
8513	0.00035015814516047386
8514	0.0003501581451604738
8515	0.00035015814516047386
7396	0.00027097083860833164
740	0.00040605204778366587
8661	0.0002709708386083317
8877	0.0007261287011888508
7439	0.0017273968154044978
8878	0.00020500102246132806
8879	0.000778310162541679
8970	0.00044140711197488634
8971	0.00022337679652033738
8972	0.0005273393127924088
9021	0.000462424845276735
9022	0.0011989255246480236
9023	0.0002685133660062781
9024	0.0002685133660062781
7296	0.0012871459815098866
9100	0.0005774854036285738
9101	0.0011081226491049365
9102	0.00041177504331773554
9365	0.00024627230820893766
9366	0.00024627230820893766
4823	0.0009626315333653881
9367	0.00034021029210762365
9370	0.00020373311960484962
8381	0.0015152028737735333
9373	0.0004490400528950183
9649	0.00025082387308193694
9650	0.001238391949304534
9651	0.0005312905137714528
9652	0.00025082387308193694
9653	0.0014720229622454534
2433	0.00015971481239448988
9822	0.00039022598146175194
7418	0.0019023203138879472
9897	0.00014774149540708608
9903	0.0003576893590589826
799	0.00035768935905898254
6268	0.0004837185274777955
8789	0.0007096532539680163
9517	0.0003345828807083168
2723	0.00033458288070831687
8179	0.001331534512935666
9913	0.00035384397651758056
2418	0.001194188110950739
9336	0.0003538439765175806
3340	0.0007880589152102951
9272	0.000328687082496708
8082	0.00032868708249670796
9120	0.0003003825085442182
4428	0.0003003825085442182
10015	0.00029881768034338465
9266	0.0004731491830825905
10016	0.0005335530897176137
8750	0.00029881768034338465
10091	0.0004315645598903761
10092	0.0006375071773981931
10093	0.0004315645598903761
10094	0.0004315645598903761
10126	0.00021231196754785975
8937	0.0013318946586776468
10127	0.00021231196754785975
10190	0.00020298191691590524
2296	0.0016140194281526932
10414	0.0004937399507331945
9549	0.0007986382605170366
9348	0.0019931910354445805
10415	0.00026047139452685364
10468	0.00018122291593696848
7420	0.000776260433804849
10496	0.00029956964683558934
10497	0.0002995696468355894
10639	0.00021355954207589244
3983	0.0006202203810142751
10692	0.0005031124157759498
10697	0.0003992423771813071
10698	0.0003992423771813071
10699	0.0003992423771813072
10768	0.00034998590207402814
10776	0.00024296476884006673
10777	0.0008209916291643783
10263	0.0001165918914761789
10774	0.0001378920985226177
10831	0.00024334941224721647
10832	0.00024334941224721644
10837	0.000359426180815462
10838	0.000359426180815462
10839	0.0005667447435623363
10840	0.00035942618081546203
5072	0.0007519788502148914
10346	0.0002190116538809283
10184	0.00103252061123905
10343	0.00022549216858347575
10173	0.0006845527132544235
10914	0.0005309535990709571
10947	0.0002681731081898905
10869	0.0002681731081898905
10948	0.00026817310818989045
10981	0.0003026162516407663
10982	0.0003026162516407663
10983	0.0003026162516407663
11041	0.0001692221975964079
11369	0.0003463921818516268
11370	0.00044079111011729717
11419	0.0002026742389729373
11420	0.0002026742389729373
11786	0.0002885081198370521
11787	0.0002885081198370521
5114	0.0002885081198370521
11903	0.000511369762879482
7798	0.000511369762879482
9980	0.000511369762879482
11904	0.0003454084073142652
11905	0.00034540840731426517
11916	0.0003867401314775065
10124	0.0003867401314775065
11921	0.0003867401314775065
11922	0.0003867401314775065
11973	0.0001917593070987846
10539	0.0002930074323289827
6179	0.0002930074323289827
10295	0.00034655161614264863
10187	0.0003465516161426487
2887	0.0003465516161426487
2894	0.0003465516161426487
12088	0.0003334292735588215
11176	0.0005690181883225313
12089	0.0003334292735588215
12090	0.0003334292735588215
12091	0.0005649340165067757
12166	0.00022451562115091377
12167	0.000421003287869205
12180	0.00023095794052061688
9144	0.0005206090898334391
12195	0.00019066461498886734
9776	0.00146910604721038
12107	0.00030719139871255224
12335	0.0003071913987125522
8333	0.000765463890753807
9618	0.00030546675752602054
12443	0.00030800389818168056
9876	0.0004986566550676093
12444	0.00030800389818168056
3868	0.00030800389818168056
12416	0.00015971481239448988
12467	0.0007515372805860208
1506	0.00026559058570162794
12506	0.00011224778519796443
12505	0.00022549216858347575
12511	0.0001724058078359324
13001	0.0006030785937638573
13002	0.0013286385516284348
13003	0.00015669848241760864
13456	0.0007931853079181195
13457	0.00042412105507268693
13458	0.00042412105507268693
13459	0.00042412105507268693
13632	0.00025719272343043773
3504	0.0010493395634867625
14409	0.00017356988619615204
14410	0.0006031545385206938
14453	0.000725149611162779
14454	0.0005529891659112631
14455	0.0005529891659112631
14456	0.0002890773648196869
14878	0.00014441898358171537
14546	0.0004993185149755351
14547	0.0008320947444294341
14544	0.00024417305488357477
15020	0.0003189688247704066
15021	0.0004307163565819627
15087	0.00014441898358171537
15206	0.00036603815964286556
15207	0.0003660381596428656
16578	0.0004559559820303281
16582	0.0006609893170243232
16583	0.0012807079414775256
16584	0.0009399303137275094
16585	0.0015264548427043744
9299	0.0019379954522401488
9297	0.00048284912255898036
16993	0.0001316924414867188
16081	0.0001316924414867188
16994	0.0005199793140080322
16995	0.00039167860630309824
16996	0.0006559923182288122
16997	0.00038928535533843366
16998	0.0003892853553384336
16999	0.00038928535533843366
16135	0.0003341178180229003
17072	0.0003341178180229003
17073	0.0009464685801341421
17074	0.00033411781802290027
16689	0.00032215176591835967
17194	0.0005349940297503053
16146	0.0018805999244136107
17195	0.00032215176591835967
15735	0.0013900386222613843
15732	0.0001997921845215592
17722	0.0004917640366940391
16347	0.0005011202143751849
706	0.000662910075290652
17723	0.0008306076313852789
16348	0.00028166367767248576
15935	0.00030448112091462136
17733	0.0003044811209146214
17734	0.0010072499048748478
17501	0.00035034211668773805
18069	0.0005223684260607591
18070	0.0008171656874114674
17197	0.001369456774228935
18076	0.0007868241838481986
15684	0.00042083222646614895
18103	0.0004208322264661489
18104	0.0004208322264661489
7707	0.0004208322264661489
18105	0.0008559928692504492
18150	0.0016015749485542982
18151	0.00026421505963666837
18152	0.0002642150596366684
8276	0.0002642150596366684
18153	0.0004595388508386635
18154	0.0011245967958032235
18155	0.0011245967958032235
18177	0.00036507231204085456
18178	0.0005871783686227749
18179	0.00036507231204085456
18180	0.0006268775008688636
18283	0.00036512193140154664
18313	0.00036512193140154664
15828	0.0003651219314015466
16871	0.0008556765302621208
18432	0.00023679332461397167
2184	0.0010714306529079596
18451	0.0005270836887862119
7288	0.0008363695336902143
18452	0.0005270836887862119
12339	0.000527083688786212
17679	0.000691647328452113
18453	0.0003260262252361731
18454	0.0003260262252361731
18588	0.00045596782162909787
18589	0.0014272984324449113
17782	0.0007088744131647453
18594	0.00048608009444940507
16026	0.0003170653865246018
18595	0.0007088744131647453
18931	0.00022678400562370674
12454	0.0009818322126127197
8089	0.00022678400562370674
16706	0.0003394151955678318
17859	0.0003394151955678318
19177	0.0003394151955678318
19453	0.00031027670228081906
19454	0.00031027670228081906
15707	0.0005772039989725349
19515	0.00035377955435324574
19516	0.00035377955435324574
15351	0.0011973509700662218
19517	0.00035377955435324574
19518	0.00035377955435324574
19519	0.000645865999396067
17647	0.00028285605491102793
18474	0.00022838999063662762
19550	0.0003085581562091932
16870	0.00030855815620919327
19603	0.00033740545420510846
19604	0.000942516071250848
20222	0.00025869628844426044
19019	0.00025869628844426044
16500	0.0007187317238313209
21166	0.0002760146823114094
21167	0.0002760146823114094
21181	0.00015090019941631184
15542	0.0009416259524723413
17604	0.00036474648673492265
4844	0.0013615031264479645
17967	0.0003647464867349227
21184	0.0003647464867349227
21185	0.00036474648673492265
21275	0.0005761590788598271
21276	0.00025289477253856885
21277	0.00047004824576634167
18466	0.000772268205418529
21496	0.0006023669364037205
21497	0.00039166346963862995
15924	0.0009357672549322591
16235	0.0006101808052689047
21767	0.0003011323197928714
21768	0.0003011323197928714
21942	0.0002510108996604773
21943	0.0002510108996604774
4041	0.00117854162963
22033	0.0006718157837566746
22034	0.0002742935297755316
15918	0.0002742935297755316
15892	0.0001830672279336422
16671	0.00040301912865124885
17033	0.00040301912865124885
17911	0.00040301912865124885
17382	0.00040301912865124885
16626	0.00040301912865124885
15982	0.00040301912865124885
16742	0.0006665667615020738
22889	0.0002588920665698045
19771	0.0002588920665698045
22890	0.00025889667572012563
20123	0.0002588966757201256
16782	0.00025151274263158526
23065	0.0002515127426315852
21180	0.00037297102039108676
23120	0.0007574477865014931
23121	0.00037297102039108676
23205	0.0008535537791472982
15899	0.000769508081205541
23230	0.00037084701611924694
23231	0.000370847016119247
21572	0.000370847016119247
15831	0.00026408760095144424
15478	0.0002640876009514443
19415	0.00032815094361860267
4843	0.0005107974561924381
23796	0.00032815094361860267
23873	0.00026330535794874863
5870	0.0004173059894026245
389	0.0004173059894026245
5862	0.0007987895269649742
243	0.0004173059894026244
5473	0.0011223366929314347
18366	0.0005030420973966747
24214	0.0005030420973966747
18157	0.0012041325073401464
18368	0.001003452736792371
24215	0.001106917874539684
24220	0.0002572111506659722
24221	0.0002572111506659722
7106	0.0002871145357978341
24222	0.0002871145357978341
24223	0.00028711453579783415
24770	0.00033841704580123665
24831	0.0001518311186901426
17726	0.00037964909145532825
810	0.00037964909145532825
16580	0.00037964909145532825
15723	0.0002994835457387593
25435	0.0002994835457387593
16246	0.0007224664048797063
17900	0.0006801585183590182
21207	0.0001537240292405704
25799	0.0005836362084706676
25801	0.00029734687903159007
19793	0.00029734687903159007
25802	0.00029734687903159
17306	0.00021813344740175144
26101	0.0004420176441944614
16889	0.0004420176441944614
83	0.0004420176441944614
20582	0.0007965413340080426
17155	0.00026758843999184377
16676	0.00036720188049252193
26754	0.0002688060196521926
26755	0.00026880601965219265
26913	0.0007464769357463739
15934	0.00047571590432091344
26914	0.00047571590432091344
15833	0.0004757159043209134
3339	0.00047571590432091344
27008	0.00026029466370122207
27163	0.0004905608589762836
27164	0.0004905608589762836
19127	0.0004905608589762836
27165	0.0004905608589762835
25162	0.0004905608589762835
27166	0.0004905608589762835
27167	0.0004905608589762835
27168	0.0004905608589762835
6603	0.0002117645448215116
27335	0.000701849781801736
27336	0.0002706694828529386
27337	0.00027764160633711275
27338	0.00027764160633711275
25764	0.0001941315084320522
18138	0.00015090019941631184
16455	0.0002175600042737927
27536	0.0001518311186901426
25315	0.00019114282857127568
21774	0.0003624199979113897
16738	0.0008083752520924199
18280	0.0007751410145345548
17877	0.0003624199979113897
17985	0.0003624199979113898
28114	0.0004902291593537301
28115	0.0004902291593537301
28116	0.0003186512833163709
28681	0.00028827826882857897
28682	0.00028827826882857897
22046	0.00028827826882857897
28861	0.0008576096894792352
28862	0.0007920415647531516
28863	0.00041572401282641627
28864	0.0006031916763618883
12899	0.0015609281207095314
28865	0.0009720054371758055
28866	0.0005330658130263068
20993	0.0003698498653408721
29087	0.0003698498653408721
5027	0.0003698498653408721
24894	0.0003698498653408721
29090	0.00031837333918380365
29091	0.00031837333918380365
29092	0.0003183733391838036
29093	0.00043212762440394693
800	0.00014980073104033564
19927	0.0003275501426415064
18885	0.0003275501426415064
29619	0.00047400842433310077
18492	0.0004740084243331008
17497	0.00047400842433310077
16245	0.0004740084243331008
29620	0.00047400842433310077
25442	0.0004740084243331008
19210	0.00022206218813875143
16186	0.00022206218813875143
28741	0.0005399843172800487
29691	0.0004105291508041801
29692	0.0004105291508041801
29693	0.0004105291508041801
29694	0.0004105291508041801
18363	0.0004105291508041801
18362	0.0005399843172800487
29681	0.0010485133392536023
18159	0.0006907070929712596
29844	0.0003045530263932949
29845	0.0003045530263932949
29846	0.0003045530263932949
35481	0.0008136616107730458
14177	0.00046300852881427627
35482	0.00046300852881427627
35483	0.00046300852881427627
35484	0.00046300852881427627
35485	0.000654371044706918
35510	0.0003928386590941247
3417	0.0007185988554674421
3681	0.0003928386590941247
35511	0.0003928386590941247
3420	0.0007422599743236439
35741	0.0003213496251873337
35801	0.0013211032001039659
35745	0.0003213496251873337
35802	0.0007613150611130142
9392	0.0003213496251873337
35683	0.000978394212785366
36035	0.0006673377439846675
36034	0.0005609044293972025
36036	0.00021070405241037406
36204	0.0002494010014424031
35985	0.0005781967686971948
36205	0.0002494010014424031
35599	0.0006913131287506842
35749	0.0005425129576478076
35750	0.0004966304003241981
14051	0.0003888939695361488
35845	0.0006406484351669321
36976	0.0010986000352389337
36977	0.0004426102323401936
36978	0.0004426102323401936
36979	0.0004426102323401936
36980	0.0004426102323401936
36841	0.0014016188881294067
36981	0.00030271847238489937
36982	0.00030271847238489937
36835	0.00030271847238489937
36918	0.00030271847238489937
37206	0.0008828884134261596
37207	0.0004525726123412054
37208	0.00045257261234120545
37209	0.00045257261234120545
37210	0.00032075397563647657
37211	0.00043955197266988755
37058	0.0002987321945831154
37430	0.0002987321945831154
37431	0.0002987321945831154
37690	0.00040807402577961767
37691	0.00040807402577961767
37692	0.00040807402577961767
37693	0.0006526933540306928
37694	0.0004080740257796176
37695	0.00040807402577961767
37696	0.0004080740257796176
37728	0.00030614776444727094
37729	0.00030614776444727094
37730	0.00030614776444727094
33450	0.0007395955344676085
38553	0.0007298947721326677
38172	0.00013961239639000307
39095	0.00040659420192470214
39096	0.0007995448217773929
39097	0.001235189594019933
1660	0.0004662573529636637
39294	0.00042618896659974684
39299	0.00027411567593891136
39301	0.0009405392598616451
39302	0.00027411567593891136
39338	0.00022794005294579073
39303	0.00022794005294579073
39519	0.0005665034278842161
39520	0.000507673571048475
31605	0.00031563000952058144
39521	0.00031563000952058144
7384	0.0023660326538433056
34127	0.00028520476728095335
39940	0.00028520476728095335
39991	0.0017251991416048296
39992	0.0003063242261384296
39993	0.0017251991416048296
39418	0.0004259311995140671
40165	0.0005293232956623115
39276	0.00026527367537179186
13146	0.000828597161881005
5018	0.0007862397938057899
5019	0.00028196620493147324
41297	0.0006992528931024131
41298	0.000535775667390708
41661	0.0002930512266273354
41662	0.000817637615780495
27748	0.00023364631610366246
5475	0.00023364631610366243
42200	0.0003835410700971759
3044	0.00038354107009717583
8277	0.00038354107009717583
42201	0.0003835410700971759
42202	0.00038354107009717583
31656	0.0003222943554809594
31657	0.0003222943554809593
5263	0.0003222943554809593
42436	0.0002930512266273354
42559	0.0001827542031142763
41387	0.0011069317249080247
41388	0.0012719020517936242
42615	0.00048395128154292595
41615	0.0007307219860616158
43001	0.00037592993022440613
14238	0.0015498044232801738
43002	0.00037592993022440613
43003	0.0003759299302244061
41411	0.0003759299302244061
43004	0.0012658830787214564
43154	0.00034801187258258796
43155	0.0005495212282264161
43156	0.0005495212282264161
40468	0.00034801187258258796
43638	0.000308866486138065
41426	0.000308866486138065
10933	0.0003983889829491372
43917	0.00038341533825300656
43918	0.0003834153382530067
43655	0.0003834153382530067
41243	0.00027401879028004985
17989	0.0007306949182061864
1759	0.00027401879028004985
31393	0.0004348870407892728
44477	0.0009732876295633898
44478	0.0005508485762672623
44479	0.000304715438033925
21733	0.0002117648370143946
30078	0.0004737308874305088
45243	0.0003906917425542266
45244	0.0002107110022306211
45347	0.0005173790711718007
45348	0.00031115967089162517
45561	0.00018656596904731047
45562	0.00018656596904731047
7874	0.0005335334451335587
4172	0.0003417905038840863
1799	0.0003417905038840863
41390	0.0003417905038840863
121	0.0003107937352255757
42978	0.0006268729143293283
41385	0.00035999839787952776
46107	0.0003599983978795278
46108	0.00035999839787952776
46940	0.000514599766942244
46941	0.00028011897820311106
29782	0.0004412375401974225
34865	0.0011321111052489986
13416	0.0016719824726811948
32357	0.0006168981210172396
47241	0.0010762403892535994
47478	0.00025607620227185215
32032	0.0009194187085994457
47479	0.0006995925670842649
47480	0.0006995925670842649
46696	0.000699592567084265
47624	0.0005210738016466959
47625	0.00022146713720857587
42782	0.00031662764064698256
34467	0.00025538524571972984
48205	0.0007149371461533568
48206	0.00025538524571972984
33045	0.0007157757685059403
48429	0.0008910645099030152
33046	0.0009441991823569166
48430	0.0008935956275850843
34593	0.000282037683665792
48438	0.0007404940731410796
48439	0.0012531406462768847
48444	0.0013199480717147796
31782	0.00016452242851263996
48374	0.001530798486471207
9129	0.000118845033515645
23503	0.0007074699688370312
30889	0.0007876632970878636
32346	0.0014670805346404013
46809	0.00023533663950138416
30811	0.0007235768006788123
30813	0.0007235768006788123
30812	0.0010126556759242143
5076	0.0015342243313267966
33931	0.00021772094060727666
46710	0.00031661582871544465
2661	0.0006689859873353798
2662	0.0014448088835914267
32073	0.00034060185192714206
30464	0.0007758121857076398
48928	0.00034060185192714206
49431	0.0007996366814820833
33655	0.00034060185192714206
5786	0.00034060185192714206
49539	0.00036164673024661657
49540	0.00036164673024661657
49541	0.0005573640975468483
49618	0.00032057502221398654
49723	0.0003021736078968803
13513	0.0003021736078968803
49724	0.0007177342639105699
49725	0.0005184579668013683
33868	0.0005184579668013683
31224	0.0004306561112998817
49726	0.0005184579668013683
49825	0.0003998028016639412
49826	0.0003998028016639412
49827	0.0007818202508180522
49828	0.0003998028016639413
31648	0.0006289587783050738
50038	0.0007878392902761677
30000	0.0007875688002518493
50064	0.000608375838745312
33050	0.0003366353514332335
23807	0.00026470728474965765
50074	0.00026470728474965765
50197	0.0006312486680074263
50198	0.0003318428635683908
31494	0.0005475029512108068
50199	0.0003318428635683908
49271	0.0010027572147969163
49706	0.0004190347979134199
50214	0.0004190347979134199
50215	0.0004190347979134199
50216	0.0004190347979134199
50217	0.0004190347979134199
13545	0.00029882033800676124
50263	0.0005281498239451822
31460	0.0005281498239451822
8501	0.0005213849069641074
31462	0.0005281498239451822
50116	0.0007350958773379848
4367	0.0005695110413708414
50023	0.0004488666685979409
46446	0.00025723265601533605
50334	0.00016252116031314722
32823	0.0019344422739024012
50336	0.0005788064904124926
50337	0.00018401829872165512
50338	0.0008479156205047172
50308	0.0005788064904124926
50342	0.0001679594728757231
50343	0.0007437004462942262
48834	0.0007437004462942262
50414	0.0004036152665194541
50415	0.0004036152665194541
50416	0.0007434204769790528
50417	0.0004036152665194541
34064	0.000975501865338176
37824	0.00040361526651945404
34384	0.0003100303102525102
49117	0.0003100303102525102
50395	0.0003100303102525102
37647	0.0006680417331437719
30566	0.0008318760181807972
33632	0.001171439316669393
11694	0.0014164762313775997
50548	0.0005443265969385068
12209	0.00042756283281704594
49123	0.0014414242610003808
13567	0.00041306844657009215
2075	0.00018515424000357245
30888	0.0004258215536318123
50651	0.00013151419964911528
50673	0.00017785923887770632
366	0.0007307528778201973
50704	0.000246942911943618
50705	0.00048452256675166424
49558	0.00031404431491698326
41115	0.00031404431491698326
50721	0.0003140443149169832
32824	0.0003387999084572013
50788	0.00033879990845720126
50789	0.0005193621789098466
50790	0.00033879990845720126
50333	0.00016252116031314722
31704	0.0005080554932995836
50791	0.0005962294990741709
50792	0.0005080554932995836
50793	0.0005080554932995836
50741	0.0006770738944225948
50794	0.0005080554932995836
50795	0.0005080554932995837
50796	0.0005080554932995836
50797	0.0005080554932995837
50798	0.0005080554932995836
30561	0.0007507460302129439
50799	0.0005080554932995837
50800	0.0005080554932995836
50801	0.0006715863734202953
50802	0.00022354547055884185
50803	0.00022354547055884185
50804	0.00018502025699073925
50805	0.0002818561044814715
50844	0.0002563224979565381
49607	0.0002563224979565381
50861	0.0005308547436081014
51237	0.000580631678212179
51238	0.000580631678212179
51239	0.00047873071591094513
51240	0.00047873071591094513
39093	0.0006219588011764361
51241	0.0005806316782121791
51340	0.0001403941674120436
51342	0.00013151419964911528
51025	0.00018342094556695492
51450	0.0005373765536800701
51494	0.0004197401335196262
50655	0.0004197401335196263
51578	0.00028977676590270763
51579	0.00028977676590270763
34065	0.0001344608867232288
52042	0.00027911778654269106
52043	0.00027911778654269106
36423	0.00041330753195428267
52314	0.0008315719275077981
52315	0.0018201353756172659
28982	0.0002078946755753314
38908	0.0002078946755753314
14684	0.000807236290504628
53825	0.00039632825756435536
53826	0.0007491924856156895
53666	0.00039632825756435536
53827	0.0003963282575643554
54130	0.0013275133323988112
54131	0.00021479431855976567
54132	0.0006061032727998994
55679	0.00019601494657554803
35558	0.00035675126665140526
36485	0.0005333856646741054
37107	0.0006226742670721094
37134	0.0003445419141658995
36484	0.0006103921918416213
55927	0.000203498148271407
56467	0.0003895139245883981
52631	0.0007112729988607915
52672	0.0007112729988607915
36510	0.0003895139245883981
36495	0.0006648972338095192
37096	0.00020676275247673325
56760	0.00020676275247673325
1468	0.0012149785981430418
31668	0.0003459193344360217
14988	0.000205288931606726
48453	0.0008161366673272536
55488	0.0005423891704698336
57178	0.00030819115256566955
15017	0.00015670606635951134
32701	0.00032255114541488946
43637	0.00032255114541488946
57989	0.00030062032654967535
41568	0.00030062032654967535
58436	0.0007972705303536347
42110	0.00037529991515221985
8137	0.0003752999151522198
15601	0.0008863259304631285
46114	0.0001844691506210061
58600	0.00021287262368975115
30147	0.00032660727017514536
31755	0.0003266072701751453
31276	0.0007891554560887128
33850	0.00027153972229505477
31729	0.0025253297216223944
33452	0.0011812095592771857
58575	0.0002715397222950548
49122	0.0004470428998572467
52	0.0004470428998572467
30545	0.0004470428998572467
25527	0.0004470428998572467
50728	0.0007354640734584331
49102	0.00044704289985724675
34387	0.0004470428998572467
59064	0.0002815860807600636
49056	0.0007420853473257757
59065	0.0002815860807600636
46656	0.000388872230212971
58631	0.000388872230212971
49125	0.0010702636424501286
49611	0.00038887223021297104
59223	0.00038887223021297104
48466	0.0003241175823063123
59243	0.0003241175823063123
58595	0.00023617123564088988
13461	0.00017459622632304956
59442	0.0002186560187452446
59443	0.0005062540579428407
59444	0.0005062540579428407
29289	0.0005062540579428406
59445	0.0005062540579428407
59446	0.0005062540579428406
59447	0.0005062540579428407
31649	0.0002864414511369724
5116	0.0002864414511369724
59707	0.00040784405566664575
24744	0.000787191558958467
13320	0.0003544628281178659
59771	0.0003544628281178659
35145	0.00018498661902204488
59791	0.000536003736931239
31728	0.00040787567091393084
59792	0.00040787567091393084
59793	0.00040787567091393084
59794	0.0007578706995230865
31730	0.0007292827133476337
59795	0.000536003736931239
33108	0.0004078756709139309
58530	0.0005921507443530327
49612	0.0005921507443530327
30488	0.0005921507443530327
59808	0.0006316167586277184
59809	0.00028105649737855535
